%time,field.poseStamped.header.seq,field.poseStamped.header.stamp,field.poseStamped.header.frame_id,field.poseStamped.pose.position.x,field.poseStamped.pose.position.y,field.poseStamped.pose.position.z,field.poseStamped.pose.orientation.x,field.poseStamped.pose.orientation.y,field.poseStamped.pose.orientation.z,field.poseStamped.pose.orientation.w,field.redundancy.e1,field.redundancy.status,field.redundancy.turn
1608567311974636077,1903987,1608567311862000000,iiwa_link_0,0.698226625517,0.0593018630285,0.0773295464341,-0.0845081323054,0.996370434761,-0.00160950219742,-0.0100853766964,-0.043275455602,2,76
1608567311981817960,1903988,1608567311870000000,iiwa_link_0,0.698208517332,0.0593723170844,0.0773286889641,-0.0852327344374,0.996308505535,-0.00160233855306,-0.0101055013346,-0.0432743171019,2,76
1608567311990751028,1903989,1608567311879000000,iiwa_link_0,0.698190743905,0.0594330949307,0.077327976275,-0.0858362098357,0.996256530285,-0.0015964814856,-0.0101261919368,-0.0432737777952,2,76
1608567311997967004,1903990,1608567311886000000,iiwa_link_0,0.698163637194,0.0595126863101,0.0773268840674,-0.0865604888392,0.996193528175,-0.00158637002007,-0.0101591303405,-0.0432720999883,2,76
1608567312004040956,1903991,1608567311893000000,iiwa_link_0,0.69814035561,0.0595773886041,0.0773262779523,-0.0870695608341,0.996148884296,-0.00157617455765,-0.0101878201686,-0.0432688043704,2,76
1608567312011110067,1903992,1608567311900000000,iiwa_link_0,0.698115420892,0.059642778577,0.0773258179912,-0.0875434636795,0.996107041836,-0.00156459463772,-0.0102189529957,-0.0432662876056,2,76
1608567312018136024,1903993,1608567311906000000,iiwa_link_0,0.69809499021,0.0597041942681,0.0773253924545,-0.0879316658663,0.996072649956,-0.00155358117683,-0.0102434339354,-0.0432627523321,2,76
1608567312025023937,1903994,1608567311914000000,iiwa_link_0,0.698071503426,0.0597927771099,0.0773243893078,-0.0884043995214,0.996030569077,-0.00153803763618,-0.0102691847402,-0.0432562808694,2,76
1608567312075037002,1903995,1608567311964000000,iiwa_link_0,0.698054313957,0.0598800857088,0.0773229168351,-0.0887730964581,0.995997607708,-0.00152174068418,-0.0102850317881,-0.0432496895244,2,76
1608567312084089040,1903996,1608567311973000000,iiwa_link_0,0.697962789559,0.0606699418342,0.0772847981816,-0.090138084586,0.995874881744,-0.00128377522082,-0.0103279003483,-0.0432534045668,2,76
1608567312090837955,1903997,1608567311979000000,iiwa_link_0,0.697953175094,0.0607751049606,0.0772802955445,-0.090175101768,0.995871603489,-0.00124377853699,-0.0103290294384,-0.0432595764874,2,76
1608567312147845983,1903998,1608567312037000000,iiwa_link_0,0.697888096701,0.0615198281336,0.0772645918274,-0.0904973105642,0.995842576027,-0.00103598818653,-0.0103299985398,-0.043329144875,2,76
1608567312155873060,1903999,1608567312044000000,iiwa_link_0,0.697880524723,0.0615906128588,0.0772604924502,-0.0905435551682,0.995838344097,-0.00103083130497,-0.0103325515098,-0.0433241115636,2,76
1608567312162098884,1904000,1608567312052000000,iiwa_link_0,0.697869949701,0.0616857064208,0.0772541030894,-0.0906087519136,0.995832383633,-0.00102703314237,-0.0103368621685,-0.0433144642562,2,76
1608567312169751882,1904001,1608567312059000000,iiwa_link_0,0.697861248721,0.0617680158096,0.0772487472742,-0.0906652124426,0.995827198029,-0.001022534529,-0.0103400246357,-0.043301641104,2,76
1608567312177915096,1904002,1608567312067000000,iiwa_link_0,0.697851744356,0.0618574183053,0.077243089019,-0.0907207180473,0.995822131634,-0.00101558789087,-0.0103435913586,-0.0432824064848,2,76
1608567312184178113,1904003,1608567312074000000,iiwa_link_0,0.697843503991,0.0619315536846,0.0772377453733,-0.0907583937371,0.995818674564,-0.00100804179386,-0.0103469500262,-0.0432608348698,2,76
1608567312193779945,1904004,1608567312083000000,iiwa_link_0,0.697833095842,0.0620219528979,0.0772309678746,-0.0907905738758,0.995815694332,-0.000995334016118,-0.0103514480801,-0.0432237436779,2,76
1608567312200836896,1904005,1608567312090000000,iiwa_link_0,0.697824646673,0.0620992905151,0.0772265073738,-0.0908001466017,0.995814800262,-0.000979767725222,-0.0103543713003,-0.0431788027587,2,76
1608567312207782983,1904006,1608567312097000000,iiwa_link_0,0.697814839107,0.0621958678978,0.0772230121109,-0.0907829929078,0.995816409588,-0.000953113244445,-0.0103565021848,-0.0431034219883,2,76
1608567312214750051,1904007,1608567312104000000,iiwa_link_0,0.697807420093,0.0622758486384,0.0772219561976,-0.0907385868562,0.995820462704,-0.00092330935685,-0.0103569619236,-0.0430282209868,2,76
1608567312222016096,1904008,1608567312113000000,iiwa_link_0,0.697798753422,0.0623712235688,0.0772208330357,-0.0906454650137,0.995828986168,-0.00088344151018,-0.0103572356366,-0.0429285122901,2,76
1608567312228825092,1904009,1608567312119000000,iiwa_link_0,0.697790381977,0.0624684419394,0.0772199920374,-0.0905211568815,0.99584031105,-0.000837061328416,-0.0103570297483,-0.0428128644831,2,76
1608567312235131025,1904010,1608567312126000000,iiwa_link_0,0.697781593714,0.0625662991024,0.077218714317,-0.090353753745,0.995855569839,-0.00078820438513,-0.0103572149111,-0.04268720994,2,76
1608567312242737054,1904011,1608567312133000000,iiwa_link_0,0.697772642582,0.0626634561356,0.0772173439087,-0.0901565697298,0.995873451233,-0.000741447334559,-0.0103577530662,-0.0425525671693,2,76
1608567312253762006,1904012,1608567312141000000,iiwa_link_0,0.697762339113,0.0627725124873,0.0772153963745,-0.0899258688517,0.995894372463,-0.00069307995063,-0.0103588150159,-0.0423893420142,2,76
1608567312294785976,1904013,1608567312185000000,iiwa_link_0,0.697712547699,0.0633259762742,0.0771886399385,-0.0885897841906,0.996014118195,-0.000491370021001,-0.0103647071397,-0.0412949425788,2,76
1608567312301975965,1904014,1608567312193000000,iiwa_link_0,0.697708705031,0.0634086037182,0.0771860731126,-0.0884037025663,0.99603074789,-0.00047399269309,-0.0103596962436,-0.0410794063062,2,76
1608567312308783054,1904015,1608567312199000000,iiwa_link_0,0.697706441935,0.0634846612493,0.0771841770688,-0.0882395580861,0.996045351028,-0.000467295891981,-0.0103530908586,-0.0408612933823,2,76
1608567312315982103,1904016,1608567312206000000,iiwa_link_0,0.697704963561,0.0635506881316,0.0771821920925,-0.0880985743366,0.996057927608,-0.000471886724698,-0.0103464604101,-0.0406494122655,2,76
1608567312322839975,1904017,1608567312213000000,iiwa_link_0,0.69770403343,0.0636152967636,0.0771800277878,-0.0879619245733,0.996070086956,-0.000487885235703,-0.0103392000714,-0.040414761147,2,76
1608567312329233884,1904018,1608567312220000000,iiwa_link_0,0.697703209211,0.06365890025,0.0771780569418,-0.0878717802235,0.996078073978,-0.000505316668892,-0.0103344359138,-0.0402397914531,2,76
1608567312337055921,1904019,1608567312229000000,iiwa_link_0,0.697702735119,0.0637097909472,0.0771760221989,-0.0877649758747,0.996087551117,-0.000527607501295,-0.0103282310599,-0.0400304271011,2,76
1608567312344875097,1904020,1608567312235000000,iiwa_link_0,0.697702059128,0.0637647846294,0.0771742541106,-0.0876469521813,0.99609798193,-0.000551099517677,-0.0103220119491,-0.0398081796012,2,76
1608567312351726055,1904021,1608567312243000000,iiwa_link_0,0.697702729519,0.0638285585367,0.0771731874376,-0.0875196600358,0.996109247208,-0.000584587129854,-0.0103133234634,-0.0395364372909,2,76
1608567312359117984,1904022,1608567312251000000,iiwa_link_0,0.69770186193,0.0638868869011,0.0771721743935,-0.0874104889729,0.996118843555,-0.000616154801744,-0.0103078434757,-0.0392793757084,2,76
1608567312366786956,1904023,1608567312258000000,iiwa_link_0,0.697699427693,0.0639511103823,0.0771694917464,-0.0872699152335,0.996131181717,-0.000652212452878,-0.010304082591,-0.0389698831262,2,76
1608567312373155117,1904024,1608567312265000000,iiwa_link_0,0.697695260463,0.0640050590575,0.0771645473008,-0.0871329325314,0.996143162251,-0.000681752394736,-0.0103039831901,-0.0386913697019,2,76
1608567312428175926,1904025,1608567312320000000,iiwa_link_0,0.697668711902,0.0644992917661,0.0771386034341,-0.0856001873621,0.996276080608,-0.000957535711432,-0.010279000347,-0.0361460402075,2,76
1608567312434848070,1904026,1608567312326000000,iiwa_link_0,0.697665400773,0.0645737710356,0.0771345590643,-0.0852969026547,0.996302127838,-0.00100331147164,-0.0102731782569,-0.0357376776684,2,76
1608567312441818952,1904027,1608567312333000000,iiwa_link_0,0.697663575407,0.0646401066343,0.0771320105609,-0.0850582315629,0.996322572231,-0.00102665554416,-0.0102666319205,-0.0354200358167,2,76
1608567312450050115,1904028,1608567312341000000,iiwa_link_0,0.697662653804,0.064735811461,0.0771291832911,-0.0847336799303,0.996350288391,-0.00105149530667,-0.0102550791111,-0.0349778778128,2,76
1608567312457031011,1904029,1608567312349000000,iiwa_link_0,0.697665156301,0.064815294422,0.0771274049193,-0.0843810938972,0.996380329132,-0.00108336668228,-0.0102410250391,-0.0345517786925,2,76
1608567312463819026,1904030,1608567312356000000,iiwa_link_0,0.697666568944,0.0648627183478,0.077125206453,-0.0841043812991,0.996403813362,-0.00111577338397,-0.0102321126077,-0.0342493568754,2,76
1608567312470951080,1904031,1608567312363000000,iiwa_link_0,0.697665271108,0.0649288790095,0.0771202286111,-0.0837779890554,0.996431350708,-0.00114708177087,-0.0102243951229,-0.0338979194498,2,76
1608567312477782011,1904032,1608567312370000000,iiwa_link_0,0.697660920026,0.0650012562075,0.0771136121866,-0.0834636414559,0.996457695961,-0.00117528548801,-0.0102206721736,-0.0335486991378,2,76
1608567312538062095,1904033,1608567312430000000,iiwa_link_0,0.697627752125,0.0655315178764,0.0770898671183,-0.0814380993274,0.996625363827,-0.00131312728638,-0.0101964281803,-0.0311885258423,2,76
1608567312545896053,1904034,1608567312437000000,iiwa_link_0,0.697622702307,0.0656866066507,0.0770893697997,-0.0809643566603,0.996664047241,-0.0013443935414,-0.0101844589678,-0.0305233414854,2,76
1608567312553845882,1904035,1608567312446000000,iiwa_link_0,0.697618218253,0.0657665066669,0.077087681868,-0.0807655920971,0.9966802001,-0.00135418747967,-0.0101803107364,-0.0302103135206,2,76
1608567312560767889,1904036,1608567312453000000,iiwa_link_0,0.697612234614,0.0658384887218,0.0770842861505,-0.0806249530535,0.996691584587,-0.00136237783384,-0.0101790300152,-0.0299420465971,2,76
1608567312566965103,1904037,1608567312460000000,iiwa_link_0,0.697604876123,0.0659168857407,0.0770804818875,-0.0804972571433,0.996701896191,-0.0013658887813,-0.0101791386542,-0.0296664693621,2,76
1608567312574899911,1904038,1608567312467000000,iiwa_link_0,0.697599878697,0.0659915365824,0.077078353143,-0.0803760788384,0.996711730957,-0.00137224073786,-0.010176456096,-0.0293887948957,2,76
1608567312581146001,1904039,1608567312475000000,iiwa_link_0,0.697597723536,0.0660578180562,0.0770780461317,-0.0802543972399,0.996721565723,-0.00138090752743,-0.010171257595,-0.0291141763918,2,76
1608567312588963985,1904040,1608567312483000000,iiwa_link_0,0.697595846931,0.0661264626355,0.0770767243388,-0.0801417299783,0.996730685234,-0.00139218221631,-0.0101652524324,-0.0288094175789,2,76
1608567312646800041,1904041,1608567312540000000,iiwa_link_0,0.697590814918,0.066349498147,0.0770661828556,-0.0799809746968,0.996743738651,-0.0014462364083,-0.0101408217588,-0.027914255877,2,76
1608567312653875112,1904042,1608567312547000000,iiwa_link_0,0.697737491085,0.0667353144309,0.0770801874081,-0.0802463200846,0.996725082397,-0.00149657862442,-0.00987052691875,-0.0265534470938,2,76
1608567312660758972,1904043,1608567312554000000,iiwa_link_0,0.697766901434,0.0668113268945,0.0770846298156,-0.0803437535529,0.996717751026,-0.00149402323136,-0.00981757988764,-0.0263264059381,2,76
1608567312666862964,1904044,1608567312560000000,iiwa_link_0,0.69778953829,0.0668848735085,0.0770912585689,-0.0804392080561,0.996710419655,-0.00149264222591,-0.00977693780419,-0.0261071546231,2,76
1608567312674145936,1904045,1608567312567000000,iiwa_link_0,0.697804462702,0.0669474861329,0.0770977606086,-0.0805212868097,0.996704101562,-0.00149243043972,-0.00974968152496,-0.025918223277,2,76
1608567312680951118,1904046,1608567312575000000,iiwa_link_0,0.697817047539,0.0670316965843,0.0771054606804,-0.0806294584476,0.996695578098,-0.00148969154686,-0.0097241209087,-0.0256618207745,2,76
1608567312687822103,1904047,1608567312581000000,iiwa_link_0,0.697822688046,0.0671109158338,0.0771105100241,-0.0807248362677,0.996688067913,-0.00148180055251,-0.00970835525234,-0.0254228553111,2,76
1608567312695060968,1904048,1608567312588000000,iiwa_link_0,0.697825423297,0.0671785479182,0.0771136496354,-0.0808039431505,0.996681749821,-0.00147338631169,-0.00969735604812,-0.0252151087703,2,76
1608567312701908111,1904049,1608567312595000000,iiwa_link_0,0.697830394981,0.0672631951692,0.0771175790946,-0.0809022041577,0.996673941612,-0.00146481984214,-0.00968117410446,-0.0249477408004,2,76
1608567312708776950,1904050,1608567312603000000,iiwa_link_0,0.69783788854,0.0673231270537,0.0771213215196,-0.0809687931349,0.996668696404,-0.0014613509271,-0.00966405264393,-0.0247564725675,2,76
1608567312715971946,1904051,1608567312611000000,iiwa_link_0,0.697850562602,0.0673952563523,0.0771268524334,-0.0810379224278,0.996663331985,-0.00145740136419,-0.00963839746631,-0.024537460799,2,76
1608567312722755908,1904052,1608567312617000000,iiwa_link_0,0.697867612588,0.0674813531514,0.0771323509187,-0.0811038795916,0.996658325195,-0.00145285200544,-0.00960410319673,-0.0242867507969,2,76
1608567312729108095,1904053,1608567312624000000,iiwa_link_0,0.697882236197,0.0675502105433,0.0771348187886,-0.0811389097483,0.996655762196,-0.00144580725542,-0.00957412637841,-0.0240941044084,2,76
1608567312736758947,1904054,1608567312631000000,iiwa_link_0,0.697899619118,0.0676323148807,0.0771355223299,-0.0811631698015,0.99665415287,-0.00143632473436,-0.00953732081208,-0.0238655652148,2,76
1608567312742825984,1904055,1608567312638000000,iiwa_link_0,0.697916952481,0.0677178817294,0.0771355665079,-0.0811623520623,0.996654629707,-0.00142308833264,-0.00949941265318,-0.0236263600959,2,76
1608567312751068115,1904056,1608567312645000000,iiwa_link_0,0.697935446675,0.0678162102685,0.0771356741705,-0.0811313606736,0.996657550335,-0.00140298854272,-0.00945773406599,-0.0233412554357,2,76
1608567312758701086,1904057,1608567312652000000,iiwa_link_0,0.697951678534,0.0678983758383,0.0771355823472,-0.0810729105696,0.996662676334,-0.00138481853361,-0.00942131659579,-0.0230922232404,2,76
1608567312765027046,1904058,1608567312659000000,iiwa_link_0,0.697968225147,0.067977325599,0.0771347823933,-0.0809804233513,0.996670544147,-0.00136796205813,-0.0093844932516,-0.0228522390502,2,76
1608567312771761894,1904059,1608567312665000000,iiwa_link_0,0.697983691125,0.0680568244702,0.0771326364157,-0.0808663132431,0.9966802001,-0.00135269617467,-0.00934861248866,-0.0226145319692,2,76
1608567312779041051,1904060,1608567312673000000,iiwa_link_0,0.697993195403,0.0681265103649,0.077130527504,-0.080746159698,0.99669021368,-0.00133840026201,-0.00932347012913,-0.0224115191976,2,76
1608567312785063028,1904061,1608567312679000000,iiwa_link_0,0.698001465003,0.0682069507906,0.0771273209196,-0.0805779606892,0.996704041958,-0.00132173570015,-0.00929853535235,-0.0221744713057,2,76
1608567312791985988,1904062,1608567312686000000,iiwa_link_0,0.69800859508,0.0682869172324,0.0771239418369,-0.080364316933,0.996721565723,-0.00130646334629,-0.00927534000876,-0.0219310117286,2,76
1608567312799117088,1904063,1608567312692000000,iiwa_link_0,0.698016711843,0.0683541938277,0.0771211738582,-0.0801445145761,0.996739447117,-0.0012944832891,-0.0092525500843,-0.0217164940738,2,76
1608567312805880069,1904064,1608567312699000000,iiwa_link_0,0.698030221796,0.0684433445905,0.0771172198535,-0.0798000252858,0.9967674613,-0.00127918873322,-0.00921787998623,-0.021421262686,2,76
1608567312812730073,1904065,1608567312706000000,iiwa_link_0,0.698043349247,0.0685112925614,0.077114260886,-0.0794870417785,0.996792733669,-0.00126672785442,-0.00918702633459,-0.0211955397993,2,76
1608567312819765090,1904066,1608567312713000000,iiwa_link_0,0.69806094228,0.0685932865435,0.0771104279737,-0.0790765256224,0.996825814247,-0.00124932082341,-0.00914697435104,-0.0209354222544,2,76
1608567312883963108,1904067,1608567312778000000,iiwa_link_0,0.698195484494,0.0694023319861,0.0771023959382,-0.0732926141226,0.997271001339,-0.000956388621352,-0.00882397200388,-0.0188027695348,2,76
1608567312894797086,1904068,1608567312789000000,iiwa_link_0,0.698227077821,0.0695755827769,0.0771073357534,-0.0717496365261,0.997383832932,-0.000868694765025,-0.00875667552329,-0.0184350335701,2,76
1608567312901719093,1904069,1608567312796000000,iiwa_link_0,0.698251192238,0.0696870762333,0.0771112073529,-0.0706164220647,0.997465193272,-0.000810750369783,-0.00870839236883,-0.0182050563342,2,76
1608567312907879114,1904070,1608567312802000000,iiwa_link_0,0.69826931498,0.069786193736,0.0771140861593,-0.069559733863,0.997539818287,-0.000757602180062,-0.00867067257369,-0.0180030621804,2,76
1608567312914988994,1904071,1608567312810000000,iiwa_link_0,0.69828124214,0.0698727491742,0.0771166069254,-0.068606570595,0.997606098652,-0.000708924082874,-0.00864377317702,-0.0178256956041,2,76
1608567312921902894,1904072,1608567312816000000,iiwa_link_0,0.698289866926,0.0699742797391,0.0771193998619,-0.067439439781,0.997685909271,-0.000649545057981,-0.00862049555398,-0.0176129157518,2,76
1608567312927978992,1904073,1608567312823000000,iiwa_link_0,0.698295651428,0.0700741219944,0.0771223159234,-0.0662158244541,0.997768044472,-0.000589808451418,-0.00860198431216,-0.0174034914041,2,76
1608567312935908079,1904074,1608567312830000000,iiwa_link_0,0.698301651081,0.0701752230484,0.0771260024472,-0.0649469322726,0.997851669788,-0.000529563585179,-0.00858317697551,-0.0171999393258,2,76
1608567312942034006,1904075,1608567312837000000,iiwa_link_0,0.698307415325,0.0702744618668,0.0771293633322,-0.0636423717668,0.997935891151,-0.00047287486648,-0.0085652413028,-0.0170097497064,2,76
1608567312948944091,1904076,1608567312845000000,iiwa_link_0,0.69831407749,0.070374242781,0.0771320628577,-0.0622999438061,0.998020768166,-0.000417613429437,-0.00854618946061,-0.0168293271676,2,76
1608567312956118106,1904077,1608567312851000000,iiwa_link_0,0.69832204937,0.0704584623203,0.0771329774512,-0.0611098084079,0.998094558716,-0.000371445507566,-0.00852653998332,-0.0166831196272,2,76
1608567312962850093,1904078,1608567312859000000,iiwa_link_0,0.698336829409,0.0705669093307,0.0771317606865,-0.0594670393258,0.998194098473,-0.000311766156081,-0.00849447473499,-0.016498982046,2,76
1608567312969774961,1904079,1608567312865000000,iiwa_link_0,0.698349926424,0.0706447366263,0.0771302009724,-0.0581974786193,0.99826914072,-0.00026871791072,-0.00846786386799,-0.0163688333891,2,76
1608567312978017091,1904080,1608567312873000000,iiwa_link_0,0.69837135841,0.0707426922168,0.0771287043607,-0.0564589052646,0.998369336128,-0.000214920216936,-0.00842711118084,-0.0162076455786,2,76
1608567312985023021,1904081,1608567312881000000,iiwa_link_0,0.698397235174,0.0708384071041,0.077127207135,-0.0546865650968,0.998468399048,-0.000162538541152,-0.00837922983285,-0.0160525096973,2,76
1608567312998919963,1904082,1608567312894000000,iiwa_link_0,0.698444393433,0.0710226653123,0.0771234857217,-0.0515506398104,0.998636007309,-6.04595756103e-05,-0.00828904476353,-0.0157578176163,2,76
1608567313006057024,1904083,1608567312901000000,iiwa_link_0,0.698461604338,0.0711030994965,0.0771210647418,-0.0501881897772,0.998705685139,-1.59269777955e-05,-0.00825444832615,-0.0156299459596,2,76
1608567313018173933,1904084,1608567312914000000,iiwa_link_0,0.698479264355,0.0711938073075,0.077117390344,-0.0485908818527,0.998784959316,3.37203230039e-05,-0.00821792255582,-0.0154867943816,2,76
1608567313058146953,1904085,1608567312954000000,iiwa_link_0,0.698607734386,0.0716715881704,0.0771009256451,-0.0386716868552,0.999220132828,0.000241078467384,-0.00797458572077,-0.0148953129882,2,12
1608567313065042972,1904086,1608567312960000000,iiwa_link_0,0.698651521039,0.0717432445668,0.0770995058522,-0.0369941157434,0.999284207821,0.000263291300661,-0.0079014008356,-0.0148341335256,2,12
1608567313071835041,1904087,1608567312968000000,iiwa_link_0,0.698688314421,0.0718069113829,0.0770978687964,-0.0355679855251,0.999336481094,0.000277405167319,-0.00783872967219,-0.0147842191816,2,12
1608567313080014944,1904088,1608567312976000000,iiwa_link_0,0.698710376965,0.0718634815208,0.0770965601793,-0.0343764720152,0.999378502369,0.000287729649832,-0.00779901949023,-0.0147438323718,2,12
1608567313086831092,1904089,1608567312983000000,iiwa_link_0,0.698730361041,0.0719405508832,0.0770972924333,-0.0328177329569,0.999431192875,0.00030012839926,-0.0077602217905,-0.0146939780234,2,12
1608567313093743085,1904090,1608567312990000000,iiwa_link_0,0.698743449647,0.0720127722572,0.0770993236442,-0.0314709893724,0.999474704266,0.000313543427532,-0.00773250808843,-0.0146537708734,2,12
1608567313101006031,1904091,1608567312998000000,iiwa_link_0,0.698755688101,0.0720867626728,0.077102279538,-0.0301366488843,0.999516010284,0.000331311595628,-0.0077064701607,-0.0146127249837,2,12
1608567313107805013,1904092,1608567313004000000,iiwa_link_0,0.698769581539,0.0721754542167,0.0771057533694,-0.0286146984258,0.999560952187,0.000356402146787,-0.00767698417066,-0.014560773295,2,12
1608567313114131927,1904093,1608567313011000000,iiwa_link_0,0.698781719867,0.0722438426205,0.0771079752406,-0.0274778043459,0.99959307909,0.000377027038165,-0.00765214925644,-0.0145184690228,2,12
1608567313121885061,1904094,1608567313018000000,iiwa_link_0,0.698798285714,0.0723299667344,0.077110550156,-0.0261607358559,0.999628603458,0.000405270632683,-0.00761903525655,-0.0144620832161,2,12
1608567313135869026,1904095,1608567313032000000,iiwa_link_0,0.698843426506,0.0725161848109,0.0771177158059,-0.0235563245525,0.999693989754,0.000472936746099,-0.00753425561212,-0.0143310357146,2,12
1608567313142854928,1904096,1608567313039000000,iiwa_link_0,0.698867475383,0.0726124018469,0.0771222174301,-0.0222437743968,0.999724388123,0.000509950447285,-0.00748990671463,-0.0142572728645,2,12
1608567313151966094,1904097,1608567313048000000,iiwa_link_0,0.69890137043,0.0727467887168,0.0771293802187,-0.0203569423397,0.99976503849,0.000564260022778,-0.0074286803953,-0.0141485759403,2,12
1608567313158786058,1904098,1608567313055000000,iiwa_link_0,0.698922878508,0.0728308562459,0.0771342057598,-0.0192213762504,0.99978774786,0.000600336674675,-0.00739018678546,-0.014075651939,2,12
1608567313166101932,1904099,1608567313062000000,iiwa_link_0,0.698953770587,0.0729344638444,0.0771395949819,-0.0178996534286,0.999812662601,0.000646219620955,-0.00733557575516,-0.0139821150538,2,12
1608567313253942012,1904100,1608567313144000000,iiwa_link_0,0.69946763397,0.0745551977949,0.0771637308149,-0.00237883972641,0.999975562096,0.00150947419787,-0.00639690308588,-0.0125247734187,2,12
1608567313261889934,1904101,1608567313152000000,iiwa_link_0,0.69949318645,0.074704478173,0.0771630458645,-0.00107741549623,0.999978065491,0.00158780557731,-0.00634276689372,-0.0123961826863,2,12
1608567313275734901,1904102,1608567313166000000,iiwa_link_0,0.699542665316,0.0749615967404,0.0771621404543,0.00116031097067,0.999978363514,0.00171542025263,-0.00624076067831,-0.0121620707655,2,12
1608567313283848047,1904103,1608567313173000000,iiwa_link_0,0.699572787606,0.0750925341235,0.0771614333263,0.00225532465413,0.999976754189,0.00177732335978,-0.00618071451788,-0.0120375547224,2,12
1608567313290803909,1904104,1608567313181000000,iiwa_link_0,0.699608113931,0.0752450846556,0.0771608765092,0.00348055475027,0.999973595142,0.00184765793871,-0.00611039013235,-0.0118859542236,2,12
1608567313297652959,1904105,1608567313188000000,iiwa_link_0,0.699636733215,0.0753785844652,0.0771608249115,0.00453437598843,0.999969601631,0.00190871590305,-0.00605271790162,-0.0117468773349,2,12
1608567313304193019,1904106,1608567313194000000,iiwa_link_0,0.699657881186,0.0754955443232,0.0771611224458,0.00542709188745,0.999965310097,0.0019606343735,-0.00600857231513,-0.0116232600273,2,12
1608567313310775041,1904107,1608567313201000000,iiwa_link_0,0.699689032746,0.0756536962645,0.0771617889193,0.00659059805048,0.999958574772,0.00203084520906,-0.00594497135919,-0.0114570987921,2,12
1608567313317115068,1904108,1608567313208000000,iiwa_link_0,0.699717419885,0.0757682894522,0.0771619577148,0.00744968981984,0.999952733517,0.0020805725945,-0.00588993070308,-0.0113412113296,2,12
1608567313324759006,1904109,1608567313216000000,iiwa_link_0,0.69975693096,0.0759026292396,0.077161561519,0.00842651840598,0.999945282936,0.00213819252434,-0.00581525600329,-0.0112102237147,2,12
1608567313331069946,1904110,1608567313223000000,iiwa_link_0,0.699799238892,0.0760365100253,0.0771603173759,0.00938387479425,0.9999371171,0.00219445741132,-0.00573582376028,-0.0110851084783,2,12
1608567313337861061,1904111,1608567313229000000,iiwa_link_0,0.699832283392,0.0761492005212,0.0771595610416,0.0101740024357,0.999929666519,0.00224101825932,-0.00567298874496,-0.01098120521,2,12
1608567313379091024,1904112,1608567313271000000,iiwa_link_0,0.699867214499,0.0762764277218,0.0771594705378,0.0110714528809,0.999920368195,0.00229219029692,-0.00560563322143,-0.0108674748654,2,12
1608567313388854026,1904113,1608567313280000000,iiwa_link_0,0.699978901404,0.0770506202841,0.0771597893177,0.0158886365755,0.999856173992,0.00256435998651,-0.00534813693984,-0.0102417185871,2,12
1608567313395049095,1904114,1608567313287000000,iiwa_link_0,0.699996497477,0.0771799498255,0.0771610469922,0.0165412017903,0.999845683575,0.00260602589256,-0.0053067038443,-0.0101455451639,2,12
1608567313401846885,1904115,1608567313293000000,iiwa_link_0,0.700019010374,0.0773157980396,0.0771622351971,0.0171549607068,0.99983549118,0.00265191067332,-0.00525691693801,-0.0100423609713,2,12
1608567313408962965,1904116,1608567313300000000,iiwa_link_0,0.700041143811,0.0774331577686,0.0771632495188,0.0176618701801,0.999826788902,0.00269276478171,-0.00521021008072,-0.00995176027529,2,12
1608567313415996074,1904117,1608567313307000000,iiwa_link_0,0.700069911128,0.0775853817923,0.0771631238433,0.0183191005471,0.999815165997,0.00274819183376,-0.0051499708669,-0.00982772354326,2,12
1608567313422996044,1904118,1608567313314000000,iiwa_link_0,0.700090502842,0.0777000403619,0.0771625870819,0.0187879994174,0.999806523323,0.0027912451412,-0.00510671307637,-0.00973131046455,2,12
1608567313430016040,1904119,1608567313321000000,iiwa_link_0,0.700113709005,0.0778331951106,0.0771631686244,0.0193164511985,0.999796569347,0.00284245878052,-0.00505821411383,-0.00961554288434,2,12
1608567313436743974,1904120,1608567313328000000,iiwa_link_0,0.70013888889,0.0779689591473,0.0771649248107,0.0198346229655,0.999786555767,0.00289645748916,-0.00500682171299,-0.0094939629214,2,12
1608567313443084001,1904121,1608567313336000000,iiwa_link_0,0.700168057458,0.0781043353213,0.0771674229674,0.0203328615006,0.999776661396,0.00295009687724,-0.00494909226408,-0.00937388099637,2,12
1608567313452858924,1904122,1608567313344000000,iiwa_link_0,0.700208705516,0.0782590573865,0.0771694093091,0.0208707669797,0.999765753746,0.00301122959594,-0.00487080187914,-0.00924067626795,2,12
1608567313459031105,1904123,1608567313352000000,iiwa_link_0,0.700252735972,0.0784138278167,0.0771701710117,0.0214018628858,0.999754786491,0.00307292545777,-0.00478607914868,-0.00910699222847,2,12
1608567313466072082,1904124,1608567313359000000,iiwa_link_0,0.700282332252,0.0785490454747,0.0771707370995,0.0218550102752,0.999745070934,0.00312532658292,-0.00472535009443,-0.00898780914801,2,12
1608567313473213911,1904125,1608567313366000000,iiwa_link_0,0.700307712925,0.0786835775646,0.0771713063771,0.0223107811314,0.999735116959,0.00317770550214,-0.00467135186073,-0.00886814664742,2,12
1608567313479871988,1904126,1608567313372000000,iiwa_link_0,0.700328639728,0.0788220173593,0.077171369544,0.0227670088546,0.99972486496,0.00323212271709,-0.00462348033344,-0.00874746552904,2,12
