%time,field.poseStamped.header.seq,field.poseStamped.header.stamp,field.poseStamped.header.frame_id,field.poseStamped.pose.position.x,field.poseStamped.pose.position.y,field.poseStamped.pose.position.z,field.poseStamped.pose.orientation.x,field.poseStamped.pose.orientation.y,field.poseStamped.pose.orientation.z,field.poseStamped.pose.orientation.w,field.redundancy.e1,field.redundancy.status,field.redundancy.turn
1608567011886010885,1870708,1608567011786000000,iiwa_link_0,0.699191941156,0.0995400868798,0.0771322413375,0.0166645329222,0.999850571156,0.00436631539738,0.00143025499025,-0.0265502712491,2,12
1608567011896764039,1870709,1608567011797000000,iiwa_link_0,0.699230809748,0.099733015425,0.0771331823869,0.0165772393881,0.999851584435,0.00443921770232,0.00152309519464,-0.0265173746288,2,12
1608567011903634071,1870710,1608567011804000000,iiwa_link_0,0.699262630698,0.0998845173329,0.0771345329565,0.0165191527096,0.999852120876,0.00451003540997,0.00159588239167,-0.026484238244,2,12
1608567011909765005,1870711,1608567011811000000,iiwa_link_0,0.699288910863,0.100008655083,0.0771352895684,0.0164762841635,0.9998524189,0.00457433184711,0.00165501375194,-0.0264537982838,2,12
1608567011916961908,1870712,1608567011818000000,iiwa_link_0,0.699309981778,0.10014412128,0.0771362032459,0.016431652699,0.999852716923,0.00464577596038,0.00170740308405,-0.0264201225922,2,12
1608567011923687934,1870713,1608567011825000000,iiwa_link_0,0.699328304962,0.100330118247,0.0771371776896,0.0163709368608,0.99985319376,0.00474231163112,0.00176284571622,-0.0263782377445,2,12
1608567011930576086,1870714,1608567011831000000,iiwa_link_0,0.69933785578,0.100472189833,0.0771378387099,0.0163274077187,0.999853491783,0.00481759316655,0.0017978839263,-0.0263497152466,2,12
1608567011937024116,1870715,1608567011838000000,iiwa_link_0,0.699345837804,0.100615549701,0.0771386328787,0.0162826650551,0.999853789806,0.00489223827096,0.00183075970586,-0.0263213726267,2,12
1608567011943690061,1870716,1608567011845000000,iiwa_link_0,0.699355415092,0.100816385456,0.0771400233038,0.0162185951652,0.999854266644,0.00499501024626,0.00187405176128,-0.0262812254724,2,12
1608567011951950073,1870717,1608567011852000000,iiwa_link_0,0.699362706932,0.101022429782,0.0771416380657,0.016147970689,0.999854803085,0.00509443111409,0.0019151560835,-0.0262420370493,2,12
1608567011991830110,1870718,1608567011892000000,iiwa_link_0,0.69937828881,0.102039474345,0.0771349540774,0.0157396507728,0.999858856201,0.00548991680351,0.00210192484945,-0.0261519156644,2,12
1608567011998891115,1870719,1608567011898000000,iiwa_link_0,0.699390312352,0.102180104866,0.077136034662,0.0156797405985,0.999859452248,0.00553847749893,0.00214371142912,-0.0261531140511,2,12
1608567012014877080,1870720,1608567011915000000,iiwa_link_0,0.699428650097,0.102568689666,0.0771430608832,0.0155071812203,0.999861180782,0.00566060164196,0.002269720509,-0.0261770825486,2,12
1608567012022000074,1870721,1608567011922000000,iiwa_link_0,0.699437218383,0.102684213609,0.0771447804978,0.0154528690588,0.999861776829,0.0056903600083,0.00230417835811,-0.026196137508,2,12
1608567012028707027,1870722,1608567011929000000,iiwa_link_0,0.699445667285,0.102824807115,0.0771475857377,0.0153826273487,0.999862551689,0.00572007841686,0.00234405583895,-0.0262263975902,2,12
1608567012035595893,1870723,1608567011935000000,iiwa_link_0,0.699449964188,0.102919323128,0.0771496289163,0.0153297868183,0.999863266945,0.00573103320558,0.0023703072836,-0.0262574967395,2,12
1608567012042747974,1870724,1608567011943000000,iiwa_link_0,0.699453439637,0.103009591822,0.0771522103568,0.0152710461939,0.99986410141,0.00572705834109,0.00239662203796,-0.0263092086635,2,12
1608567012050519943,1870725,1608567011950000000,iiwa_link_0,0.699453619926,0.103101595259,0.0771546567745,0.0151991107103,0.999865293503,0.00570551364162,0.00242071809933,-0.0263760806266,2,12
1608567012056766986,1870726,1608567011957000000,iiwa_link_0,0.699448364636,0.103177611472,0.0771553943103,0.0151345495426,0.999866366386,0.0056805475393,0.0024336927918,-0.0264358219379,2,12
1608567012063971042,1870727,1608567011964000000,iiwa_link_0,0.699437820688,0.103241827431,0.0771545837389,0.0150746577455,0.99986743927,0.00564796454597,0.00243768981072,-0.026506468939,2,12
1608567012104983091,1870728,1608567012005000000,iiwa_link_0,0.699390601307,0.103454432697,0.0771271959675,0.0148084588689,0.999872922897,0.00537410003814,0.00245397772497,-0.0271053806353,2,12
1608567012111948966,1870729,1608567012012000000,iiwa_link_0,0.699386339063,0.103476345244,0.0771249600621,0.0147749688568,0.999873638153,0.0053292182676,0.00245934216333,-0.0272079056389,2,12
1608567012117866039,1870730,1608567012018000000,iiwa_link_0,0.699383382665,0.103491707808,0.0771246233653,0.0147382200817,0.999874413013,0.00527288172087,0.00246759372583,-0.027322534719,2,12
1608567012123665094,1870731,1608567012024000000,iiwa_link_0,0.699382182412,0.103496547529,0.0771246696598,0.0147087240444,0.999875128269,0.00522157453402,0.00247540745256,-0.0274156521798,2,12
1608567012129683017,1870732,1608567012030000000,iiwa_link_0,0.699381427156,0.103495969812,0.0771243509918,0.0146823722474,0.99987578392,0.00516930595983,0.00248298469463,-0.0275038561024,2,12
1608567012135963916,1870733,1608567012036000000,iiwa_link_0,0.699381556307,0.103490769806,0.0771243550958,0.0146596218961,0.999876320362,0.00511992479551,0.00249034614825,-0.0275835512176,2,12
1608567012203974008,1870734,1608567012097000000,iiwa_link_0,0.69938284593,0.103516235676,0.0771295727208,0.0144662319625,0.999880433083,0.00482920324379,0.00254386853246,-0.0279819068023,2,12
1608567012248744010,1870735,1608567012141000000,iiwa_link_0,0.699436604705,0.104055551324,0.0771360320523,0.0141694064583,0.999883413315,0.00500501127105,0.00271884032872,-0.0277100447187,2,12
1608567012254971981,1870736,1608567012147000000,iiwa_link_0,0.699487127387,0.104251947265,0.0771410735559,0.0140687017097,0.999884009361,0.00509938389306,0.00282569446722,-0.027535374567,2,12
1608567012261933088,1870737,1608567012154000000,iiwa_link_0,0.69952594005,0.104428608976,0.0771459867883,0.013981226552,0.999884545803,0.00519080241836,0.00290997520203,-0.0273643596801,2,12
1608567012268995046,1870738,1608567012161000000,iiwa_link_0,0.699573672791,0.104667782068,0.077152774359,0.0138753669913,0.999884963036,0.00532932421176,0.00301399394484,-0.0271277910993,2,12
1608567012277553081,1870739,1608567012169000000,iiwa_link_0,0.699621482305,0.104981340989,0.0771620568578,0.0137490780564,0.999885320663,0.00552274986518,0.00312481969422,-0.0268196766727,2,12
1608567012283797979,1870740,1608567012176000000,iiwa_link_0,0.699657283432,0.105297859409,0.0771723249602,0.0136314200468,0.999885499477,0.00572593012962,0.00321517228394,-0.0265154571665,2,12
1608567012312021017,1870741,1608567012204000000,iiwa_link_0,0.699697608036,0.105707606923,0.0771849871014,0.0134964134867,0.999885380268,0.0060037781944,0.00332078217498,-0.0261364559742,2,12
1608567012351571083,1870742,1608567012243000000,iiwa_link_0,0.700017376784,0.109895559694,0.0772725059509,0.0123927536983,0.999872922897,0.00907884464074,0.00425900436885,-0.022485102388,2,12
1608567012357880115,1870743,1608567012249000000,iiwa_link_0,0.70002852041,0.110416246256,0.0772724747555,0.0122357213908,0.999871373177,0.00941294765278,0.00434662838569,-0.0220980119218,2,12
1608567012364543914,1870744,1608567012256000000,iiwa_link_0,0.700035499545,0.11090944148,0.077270271468,0.0120761924087,0.999870121479,0.00970766383557,0.00442880581605,-0.0217387248779,2,12
1608567012372869968,1870745,1608567012265000000,iiwa_link_0,0.700028374291,0.111366781071,0.0772659055667,0.0119209277049,0.999869287014,0.00995572732561,0.00448737462148,-0.0214066419538,2,12
1608567012379636049,1870746,1608567012271000000,iiwa_link_0,0.70000910113,0.111762222021,0.0772578112781,0.0117834275546,0.999868929386,0.0101430307911,0.00452183824188,-0.0211151257175,2,12
1608567012385921001,1870747,1608567012278000000,iiwa_link_0,0.699974948823,0.112099859021,0.0772496927904,0.0116579235174,0.9998691082,0.0102668471526,0.00452874061944,-0.0208694491359,2,12
1608567012393578052,1870748,1608567012285000000,iiwa_link_0,0.699927564054,0.112394891881,0.0772417211893,0.0115473996227,0.999869644642,0.0103414478457,0.00451232568556,-0.020672907827,2,12
1608567012399912118,1870749,1608567012292000000,iiwa_link_0,0.699883056658,0.112642909575,0.0772318768994,0.0114634468933,0.999870359898,0.0103739034757,0.00449597287834,-0.0205429988256,2,12
1608567012407505035,1870750,1608567012299000000,iiwa_link_0,0.699843819698,0.112847630443,0.0772179445425,0.0114153688779,0.999871134758,0.0103594946386,0.00448440983134,-0.0204782839804,2,12
1608567012414649963,1870751,1608567012306000000,iiwa_link_0,0.699809439962,0.113012782655,0.0772006667984,0.0113991683367,0.999871790409,0.010316994532,0.00447492695895,-0.020469475631,2,12
1608567012427870035,1870752,1608567012313000000,iiwa_link_0,0.699781801204,0.113134566171,0.0771827288886,0.0113959329551,0.999872684479,0.0102335743892,0.0044723204738,-0.020497458713,2,12
1608567012435647964,1870753,1608567012328000000,iiwa_link_0,0.699753359268,0.113214581477,0.0771512319344,0.0114666199729,0.999875247478,0.00988672489042,0.00449990702475,-0.0206334197527,2,12
1608567012442792892,1870754,1608567012334000000,iiwa_link_0,0.69974864877,0.113187919047,0.0771336349307,0.0115484387634,0.999876558781,0.00964321854804,0.00452361268491,-0.0207194065617,2,12
1608567012450028896,1870755,1608567012341000000,iiwa_link_0,0.699745000315,0.113145012919,0.0771132057645,0.0116419535157,0.999878287315,0.0093305101069,0.00455610694574,-0.0208029965973,2,12
1608567012495937108,1870756,1608567012387000000,iiwa_link_0,0.699772096257,0.112766560293,0.0770475118694,0.0120794925415,0.999887526035,0.00747918653397,0.00480004039464,-0.0211727697975,2,12
1608567012503793954,1870757,1608567012394000000,iiwa_link_0,0.69978351961,0.112727895991,0.0770514281637,0.0121386192156,0.999888122082,0.0072787487305,0.00483803367207,-0.0211625232967,2,12
1608567012510756015,1870758,1608567012402000000,iiwa_link_0,0.699799195163,0.11269820441,0.0770602693491,0.0121958345338,0.999888598919,0.00709090988589,0.00487989940735,-0.0211283682941,2,12
1608567012517494916,1870759,1608567012408000000,iiwa_link_0,0.699811338828,0.112688919944,0.0770690838395,0.0122256088,0.999888896942,0.00697499137922,0.00490987661359,-0.0210817496771,2,12
1608567012523943901,1870760,1608567012415000000,iiwa_link_0,0.699824344741,0.112684269282,0.0770796613523,0.0122625052413,0.999889075756,0.00686128843493,0.00494107294322,-0.0210131999072,2,12
1608567012530781984,1870761,1608567012423000000,iiwa_link_0,0.69983411195,0.112690741277,0.0770893226466,0.0122988036356,0.999889135361,0.00676900180745,0.00496732239729,-0.0209412945237,2,12
1608567012537609100,1870762,1608567012429000000,iiwa_link_0,0.699837959231,0.112717886181,0.0770975289463,0.0123142258805,0.99988925457,0.00671016335958,0.00498550678473,-0.0208611200975,2,12
1608567012545588970,1870763,1608567012437000000,iiwa_link_0,0.699840203509,0.11277441504,0.0771094069727,0.0123066435497,0.999889552593,0.00666285595834,0.0050054388385,-0.0207440941349,2,12
1608567012552719116,1870764,1608567012443000000,iiwa_link_0,0.69984290694,0.112853567489,0.0771242956479,0.0122659998033,0.999890208244,0.0066239825283,0.00502803651113,-0.0205936921319,2,12
1608567012558917999,1870765,1608567012450000000,iiwa_link_0,0.699840453822,0.112934409754,0.0771332144134,0.0122162651143,0.999890863895,0.00659865800193,0.005042229385,-0.0204439492089,2,12
1608567012573944091,1870766,1608567012465000000,iiwa_link_0,0.699817794285,0.113112175467,0.077138016428,0.0120824863026,0.999892830849,0.00654575114591,0.00505451498717,-0.0200820855136,2,12
1608567012580940008,1870767,1608567012472000000,iiwa_link_0,0.699802975994,0.113190374925,0.0771356472305,0.0119957620562,0.999894022942,0.00651764440904,0.00505559424054,-0.0198966895501,2,12
1608567012588949918,1870768,1608567012480000000,iiwa_link_0,0.699788837686,0.113266978792,0.0771337041777,0.0118921597182,0.999895453453,0.00648833071134,0.00505750563801,-0.0196937366651,2,12
1608567012596695899,1870769,1608567012487000000,iiwa_link_0,0.699774562491,0.113346257082,0.0771316003359,0.0117552213763,0.999897301197,0.00644499681068,0.00506210393899,-0.0194507565081,2,12
1608567012636926889,1870770,1608567012528000000,iiwa_link_0,0.699755278401,0.113453339219,0.0771253955017,0.0110335581477,0.999907970428,0.0060012672268,0.00513246185592,-0.018335564529,2,12
1608567012643918991,1870771,1608567012534000000,iiwa_link_0,0.69975867502,0.113470486222,0.0771300482323,0.0109323345487,0.999909341335,0.00594071152564,0.00514910409984,-0.0181833049503,2,12
1608567012651823997,1870772,1608567012542000000,iiwa_link_0,0.699762662562,0.1135316266,0.0771402038989,0.0107753988611,0.999911248684,0.00587991092198,0.0051737088789,-0.0179248052165,2,12
1608567012658668041,1870773,1608567012549000000,iiwa_link_0,0.699761929467,0.113614682444,0.077149273749,0.0106509569669,0.999912619591,0.00586566334834,0.00518910782596,-0.0176926707537,2,12
1608567012665611982,1870774,1608567012555000000,iiwa_link_0,0.699760500724,0.113709081301,0.0771579844932,0.0105429510479,0.99991363287,0.00587589534561,0.00520234496914,-0.0174740785187,2,12
1608567012681632995,1870775,1608567012562000000,iiwa_link_0,0.699765363436,0.11383717917,0.077169236894,0.0104212154581,0.999914586544,0.00590995507723,0.00522819577628,-0.0172098262888,2,12
1608567012732847929,1870776,1608567012624000000,iiwa_link_0,0.700055492682,0.115436883745,0.0772364570968,0.00962338679882,0.999912381172,0.00695554177146,0.00585604847971,-0.0147608499865,2,12
1608567012739034891,1870777,1608567012630000000,iiwa_link_0,0.700091870708,0.115656820993,0.077236974145,0.0095266819399,0.999911725521,0.00710162181673,0.00594513097771,-0.0144761647507,2,12
1608567012746726036,1870778,1608567012638000000,iiwa_link_0,0.700114236588,0.115883273415,0.0772371853959,0.00941695811075,0.999911367893,0.00723576207468,0.0060160670185,-0.0141966327086,2,12
1608567012753528118,1870779,1608567012644000000,iiwa_link_0,0.700124595063,0.116112549473,0.0772376018422,0.00929988199836,0.999911248684,0.00736094290559,0.00607010665387,-0.0139268677472,2,12
1608567012759543895,1870780,1608567012651000000,iiwa_link_0,0.700122416497,0.116349798368,0.077237969819,0.00917011273458,0.999911308289,0.0074864780722,0.00610632247423,-0.0136614771263,2,12
1608567012768588066,1870781,1608567012659000000,iiwa_link_0,0.700111207709,0.116588105585,0.0772384104987,0.00902813496492,0.999911487103,0.00761384805033,0.00612822885005,-0.0134050147372,2,12
1608567012775861978,1870782,1608567012667000000,iiwa_link_0,0.700089027177,0.116852304719,0.0772360717997,0.0088618329051,0.99991184473,0.00775302001152,0.00613727541436,-0.0131420208897,2,12
1608567012782754898,1870783,1608567012674000000,iiwa_link_0,0.700066313135,0.117108740666,0.0772273094219,0.00868587183582,0.999912321568,0.00788447458327,0.00614380678332,-0.0129170170786,2,12
1608567012790052890,1870784,1608567012681000000,iiwa_link_0,0.700051234528,0.11730131387,0.0772182495254,0.00853935126468,0.999912798405,0.00798037749414,0.00615187154337,-0.0127704500003,2,12
1608567012796673059,1870785,1608567012688000000,iiwa_link_0,0.700042008819,0.117566263571,0.0772073145929,0.00831286112889,0.999913454056,0.00811015573985,0.0061796673558,-0.0125990755756,2,12
1608567012803533077,1870786,1608567012694000000,iiwa_link_0,0.700045944187,0.117761043976,0.0772009173922,0.00813028062567,0.999913930893,0.00820655332345,0.00621521438171,-0.012489959227,2,12
1608567012809940099,1870787,1608567012701000000,iiwa_link_0,0.700060425273,0.117976917647,0.0771924938163,0.00793689771278,0.999914288521,0.00831818627303,0.00626792653091,-0.0123829999963,2,12
1608567012816967010,1870788,1608567012708000000,iiwa_link_0,0.700078655952,0.118190441092,0.0771810671426,0.00774962791955,0.999914467335,0.00842747516974,0.00632594395817,-0.0122866468042,2,12
1608567012823623895,1870789,1608567012714000000,iiwa_link_0,0.70009200897,0.118371372861,0.0771685689425,0.00759470151952,0.999914586544,0.00851710844936,0.00637260083295,-0.0122167188787,2,12
1608567012830574989,1870790,1608567012722000000,iiwa_link_0,0.700107458019,0.118609068489,0.0771541270197,0.00738812017305,0.999914824963,0.00862669620684,0.00643268161866,-0.0121406789193,2,12
1608567012884001016,1870791,1608567012775000000,iiwa_link_0,0.700130164414,0.119991677113,0.0771080415124,0.00640004826593,0.999916374683,0.00899412178232,0.00673566801524,-0.0119604362585,2,12
1608567012891033887,1870792,1608567012783000000,iiwa_link_0,0.700112809284,0.120126929889,0.0771032150987,0.00629857897026,0.999917089939,0.00898338955802,0.00673903760763,-0.0119845245293,2,12
1608567012897917985,1870793,1608567012790000000,iiwa_link_0,0.700100027189,0.120223117933,0.0770990740199,0.00622404829034,0.999917685986,0.00897111484082,0.00674121221865,-0.0120098111868,2,12
1608567012904973983,1870794,1608567012797000000,iiwa_link_0,0.700083732812,0.120341912392,0.0770925407013,0.0061282995616,0.999918460846,0.00894838596218,0.00674427323875,-0.012056729455,2,12
1608567012911868095,1870795,1608567012804000000,iiwa_link_0,0.700070490831,0.120429524815,0.077085385387,0.00605196453706,0.999919176102,0.00891892980363,0.00674675800654,-0.0121174894931,2,12
1608567012917917013,1870796,1608567012810000000,iiwa_link_0,0.700059252489,0.120498770736,0.0770791250526,0.00598690086175,0.999919831753,0.00888615955077,0.0067497774459,-0.0121858594941,2,12
1608567012925754070,1870797,1608567012818000000,iiwa_link_0,0.700046600396,0.120573395105,0.0770729800142,0.0059108425289,0.999920666218,0.00883852767764,0.0067550387332,-0.0122859877243,2,12
1608567012932663917,1870798,1608567012825000000,iiwa_link_0,0.700035866467,0.12064888874,0.0770710153657,0.00582396620626,0.999921679497,0.00877248808451,0.00676707256597,-0.0124283003443,2,12
1608567012938941955,1870799,1608567012831000000,iiwa_link_0,0.700029590522,0.120699876335,0.077071805489,0.0057616911298,0.999922394753,0.00871985682558,0.00677823861748,-0.012550419614,2,12
1608567012947894096,1870800,1608567012839000000,iiwa_link_0,0.700023696767,0.120757609128,0.0770739943234,0.00569010170166,0.999923288822,0.00865729974683,0.00679314508475,-0.0127031585037,2,12
1608567012954875946,1870801,1608567012846000000,iiwa_link_0,0.700016836712,0.12083243866,0.0770779065399,0.00559358682782,0.99992442131,0.00857130994036,0.00681423716381,-0.012913481696,2,12
1608567012961709976,1870802,1608567012853000000,iiwa_link_0,0.70001336335,0.120886449695,0.0770817741661,0.00551978647095,0.99992531538,0.0085007016966,0.00683253382909,-0.0130859946208,2,12
1608567013001669883,1870803,1608567012895000000,iiwa_link_0,0.700035672645,0.12105742562,0.0771016514542,0.00521270903904,0.999929368496,0.00810439043429,0.00695746733191,-0.0140666038249,2,12
1608567013010548114,1870804,1608567012902000000,iiwa_link_0,0.700046699793,0.121089062767,0.077108430481,0.00516568133143,0.999929845333,0.00804674243063,0.00698837773047,-0.0142138899788,2,12
1608567013016721010,1870805,1608567012909000000,iiwa_link_0,0.700058753357,0.121125472928,0.0771150685543,0.005118506922,0.99993032217,0.00799387018542,0.00702162166443,-0.0143514688296,2,12
1608567013022916078,1870806,1608567012915000000,iiwa_link_0,0.700068091663,0.121160541816,0.077119527162,0.00507738810114,0.999930620193,0.00795367182761,0.00704965061821,-0.0144566303712,2,12
1608567013030524969,1870807,1608567012922000000,iiwa_link_0,0.700075539002,0.121218089529,0.0771238267911,0.00502205333233,0.999930977821,0.00791649608627,0.00708049373852,-0.0145578372149,2,12
1608567013036751985,1870808,1608567012929000000,iiwa_link_0,0.700079479156,0.121290615486,0.0771281140055,0.00495860763649,0.999931335449,0.00788581782819,0.00710892215905,-0.0146416069103,2,12
1608567013043751001,1870809,1608567012936000000,iiwa_link_0,0.700081066703,0.121376986878,0.0771329296931,0.00489058863398,0.999931633472,0.00786444707143,0.0071353404447,-0.0147115348358,2,12
1608567013093899011,1870810,1608567012985000000,iiwa_link_0,0.700080841215,0.122180235597,0.0771453006002,0.00443183255399,0.999931693077,0.00798633946931,0.00729450056217,-0.0147928478712,2,12
1608567013100563049,1870811,1608567012991000000,iiwa_link_0,0.70008560716,0.122314395315,0.0771463259154,0.0043792815644,0.999931275845,0.00803685089923,0.00732255643673,-0.0147915894888,2,12
1608567013106894969,1870812,1608567012998000000,iiwa_link_0,0.700089210539,0.122453856884,0.077146393423,0.00432772099243,0.999930858612,0.00809209060247,0.00735009877277,-0.0147915296022,2,12
1608567013115556955,1870813,1608567013006000000,iiwa_link_0,0.700094947805,0.122616719232,0.0771471108444,0.00426620676353,0.999930381775,0.00815544769429,0.00738597774176,-0.0147903312155,2,12
1608567013121625900,1870814,1608567013013000000,iiwa_link_0,0.700102352801,0.122763417129,0.0771487571346,0.00420943963129,0.999929904938,0.00821080582636,0.00742309247064,-0.0147897319131,2,12
1608567013127957105,1870815,1608567013019000000,iiwa_link_0,0.700110610339,0.122888454328,0.0771500091882,0.0041578633502,0.999929487705,0.00825437295856,0.00745899079097,-0.014789911682,2,12
1608567013146936893,1870816,1608567013038000000,iiwa_link_0,0.700127664951,0.123255936603,0.0771467345746,0.00398128786053,0.999928593636,0.00835379041342,0.00756169827111,-0.0147833204461,2,12
1608567013186640977,1870817,1608567013077000000,iiwa_link_0,0.700222210267,0.124051386798,0.077144097831,0.0035857578948,0.999925673008,0.00860859330306,0.00785405899687,-0.014498994639,2,12
1608567013192739963,1870818,1608567013084000000,iiwa_link_0,0.700264431956,0.124205539155,0.0771419076196,0.00353299858789,0.999924600124,0.00867072782437,0.00794360168556,-0.0143846651011,2,12
1608567013199794054,1870819,1608567013091000000,iiwa_link_0,0.700302366105,0.124364571635,0.0771407651687,0.0034940957478,0.999923527241,0.00873823670204,0.00802665356554,-0.0142528386373,2,12
1608567013206916093,1870820,1608567013097000000,iiwa_link_0,0.70033293894,0.124505555801,0.0771435247816,0.00347861990299,0.999922454357,0.00880056651816,0.00809521488745,-0.0141276634052,2,12
1608567013213694095,1870821,1608567013105000000,iiwa_link_0,0.700370092689,0.124704026777,0.0771502917778,0.00349452560512,0.999920904636,0.00889085669306,0.00818294990865,-0.0139372940169,2,12
1608567013220554113,1870822,1608567013111000000,iiwa_link_0,0.700392158476,0.124859972022,0.0771562241576,0.00353351914775,0.999919593334,0.00896527595909,0.00824071894609,-0.0137782034377,2,12
1608567013227837085,1870823,1608567013119000000,iiwa_link_0,0.700409368725,0.125072862919,0.0771635923353,0.00361859280221,0.999917864799,0.00907278591627,0.00829832848246,-0.0135464885083,2,12
1608567013234592914,1870824,1608567013125000000,iiwa_link_0,0.700420715443,0.125263538802,0.0771696754333,0.00371292158265,0.999916255474,0.00917204757049,0.00834318680653,-0.013333708547,2,12
1608567013241019010,1870825,1608567013132000000,iiwa_link_0,0.700433727653,0.125422807348,0.0771748913404,0.00379149322564,0.999914824963,0.00925724605676,0.00838561509951,-0.0131540649705,2,12
1608567013250927925,1870826,1608567013141000000,iiwa_link_0,0.700458523251,0.125649125335,0.0771815085153,0.00391321924815,0.999912619591,0.00937885647108,0.0084546878626,-0.0129013177329,2,12
1608567013257699012,1870827,1608567013147000000,iiwa_link_0,0.700484663106,0.125840188068,0.0771843355437,0.00401097439162,0.999910712242,0.00948159895524,0.00852080461967,-0.0126901556917,2,12
1608567013263916015,1870828,1608567013154000000,iiwa_link_0,0.700503568175,0.125982947324,0.0771859328434,0.00408443293183,0.999909281731,0.00955769457614,0.00856908134524,-0.0125340011926,2,12
1608567013271680116,1870829,1608567013162000000,iiwa_link_0,0.700524713661,0.126146355907,0.0771886552746,0.00417228028124,0.999907612801,0.00964490175476,0.00862322314085,-0.0123532791117,2,12
1608567013332716941,1870830,1608567013225000000,iiwa_link_0,0.700545266246,0.127528887082,0.0771725012527,0.00436279651096,0.999896943569,0.0104180480139,0.00886262682169,-0.0106357599361,2,12
1608567013339885950,1870831,1608567013231000000,iiwa_link_0,0.700524803155,0.127638811281,0.07716841362,0.00434047834993,0.999896526337,0.0104803083127,0.00884871568014,-0.0104806241638,2,12
1608567013347943067,1870832,1608567013238000000,iiwa_link_0,0.700500225012,0.127778425415,0.0771621440683,0.00430704999724,0.99989593029,0.0105628283152,0.00883196378596,-0.0102764728921,2,12
1608567013355801105,1870833,1608567013246000000,iiwa_link_0,0.700482576319,0.12789495999,0.077156359278,0.00427179215138,0.999895393848,0.0106363402317,0.00882087635678,-0.0100968892022,2,12
1608567013362670898,1870834,1608567013252000000,iiwa_link_0,0.700466972348,0.128027105941,0.0771497457424,0.00422301442816,0.999894738197,0.0107248105487,0.00881330489491,-0.00988351015664,2,12
1608567013369534015,1870835,1608567013259000000,iiwa_link_0,0.700459360057,0.128122345427,0.0771453422788,0.00418376818354,0.999894201756,0.0107925692009,0.00881227688062,-0.00972310130841,2,12
1608567013376780033,1870836,1608567013267000000,iiwa_link_0,0.700456323559,0.128231723155,0.077141406948,0.00413672813807,0.999893426895,0.010871658984,0.00881919100637,-0.00953998234504,2,12
1608567013383608102,1870837,1608567013273000000,iiwa_link_0,0.700459665498,0.128359015275,0.0771378589132,0.0040819149853,0.999892473221,0.0109640353331,0.00883812678114,-0.00933085753948,2,12
1608567013390574932,1870838,1608567013280000000,iiwa_link_0,0.700466203461,0.12845363904,0.0771364715134,0.00404163121202,0.99989169836,0.0110334275484,0.00885829053104,-0.00917692026304,2,12
1608567013397785902,1870839,1608567013288000000,iiwa_link_0,0.700475231262,0.128561902061,0.0771359992286,0.00399566850312,0.999890804291,0.011113033906,0.00888377555863,-0.00900183068689,2,12
1608567013404032945,1870840,1608567013294000000,iiwa_link_0,0.700483085687,0.128667908875,0.0771357016083,0.00395048209591,0.999889910221,0.0111909870701,0.00890750407545,-0.00882979718226,2,12
1608567013410738945,1870841,1608567013301000000,iiwa_link_0,0.70048923173,0.128768812706,0.0771357368081,0.00390750115055,0.999889075756,0.0112650455538,0.00892815833841,-0.00866561329594,2,12
1608567013417987108,1870842,1608567013308000000,iiwa_link_0,0.700491895501,0.128849272024,0.0771358385213,0.00387317233716,0.999888420105,0.0113243991464,0.0089411507568,-0.00853270821873,2,12
1608567013424791097,1870843,1608567013315000000,iiwa_link_0,0.700493045383,0.128952397807,0.0771375131363,0.00382904250606,0.99988758564,0.011400501862,0.00895396675787,-0.00836121391176,2,12
1608567013441803932,1870844,1608567013331000000,iiwa_link_0,0.70049198438,0.129040108794,0.0771392906334,0.00379143680899,0.999886929989,0.0114653998242,0.00896141162112,-0.00821368810232,2,12
1608567013479923963,1870845,1608567013370000000,iiwa_link_0,0.700597300114,0.12958925547,0.0771599710159,0.00356269211235,0.999880969524,0.0118851514683,0.00916927957897,-0.00732445866548,2,12
1608567013486754894,1870846,1608567013377000000,iiwa_link_0,0.700642188254,0.129670147068,0.0771638367362,0.00352975004402,0.999879658222,0.0119451042192,0.00924503310527,-0.00721606139254,2,12
1608567013492953062,1870847,1608567013383000000,iiwa_link_0,0.700679524993,0.129737609941,0.0771676962874,0.00350191715135,0.999878585339,0.0119938948585,0.00930847052628,-0.00712803723888,2,12
1608567013500905036,1870848,1608567013391000000,iiwa_link_0,0.700714681679,0.129816056283,0.0771725087146,0.00346808592026,0.999877512455,0.0120475347462,0.0093703871575,-0.00702934716,2,12
1608567013507586956,1870849,1608567013397000000,iiwa_link_0,0.700742568467,0.129897409482,0.0771771085724,0.00343091738363,0.999876499176,0.0120984399372,0.00942277627898,-0.00693269431668,2,12
1608567013553828001,1870850,1608567013442000000,iiwa_link_0,0.700871315149,0.130373470785,0.0771787299197,0.00318893836163,0.999871909618,0.0123331346362,0.00969210953146,-0.00650018362024,2,12
1608567013560949087,1870851,1608567013450000000,iiwa_link_0,0.700881289858,0.130450033564,0.0771725805947,0.00314489436082,0.999871432781,0.012358353875,0.00972027755997,-0.00645350511665,2,12
1608567013568650007,1870852,1608567013457000000,iiwa_link_0,0.700889209842,0.130510162956,0.0771669097899,0.0031093087895,0.999871134758,0.0123754011375,0.00974275029797,-0.00642342469424,2,12
