%time,field.poseStamped.header.seq,field.poseStamped.header.stamp,field.poseStamped.header.frame_id,field.poseStamped.pose.position.x,field.poseStamped.pose.position.y,field.poseStamped.pose.position.z,field.poseStamped.pose.orientation.x,field.poseStamped.pose.orientation.y,field.poseStamped.pose.orientation.z,field.poseStamped.pose.orientation.w,field.redundancy.e1,field.redundancy.status,field.redundancy.turn
1608567263641251087,1898828,1608567263556000000,iiwa_link_0,0.701888176498,0.130482993248,0.0770797769026,-0.0135080339819,0.99978351593,0.0125296040229,0.0096692950348,0.0042784881292,2,8
1608567263651269912,1898829,1608567263564000000,iiwa_link_0,0.702093344893,0.131287245315,0.0770456718278,-0.0136487560135,0.999772846699,0.0129320388017,0.0100371380308,0.00539781479331,2,8
1608567263657289028,1898830,1608567263570000000,iiwa_link_0,0.702123476818,0.131432969789,0.0770510763527,-0.0135934062958,0.999772012234,0.0130146430835,0.0100902524692,0.00559465564434,2,8
1608567263665199041,1898831,1608567263578000000,iiwa_link_0,0.702159692206,0.131625114932,0.0770607020454,-0.0134962946121,0.999771118164,0.013131971491,0.0101548259441,0.00586028602985,2,8
1608567263672246932,1898832,1608567263585000000,iiwa_link_0,0.702192621424,0.131788973933,0.0770705426821,-0.0134035397276,0.999770343304,0.0132393210831,0.010212709019,0.00609289980373,2,8
1608567263679004907,1898833,1608567263592000000,iiwa_link_0,0.702240946402,0.13202223846,0.0770866797118,-0.0132540669234,0.999769389629,0.0133993039364,0.0102958848956,0.00642953661911,2,8
1608567263685317039,1898834,1608567263598000000,iiwa_link_0,0.702279687356,0.132198650703,0.0770998115232,-0.0131271918534,0.999768674374,0.0135240759352,0.0103596789237,0.00668785658397,2,8
1608567263692897081,1898835,1608567263605000000,iiwa_link_0,0.702325113999,0.132405355041,0.0771177566799,-0.0129708316627,0.999768018723,0.0136711167726,0.0104312910933,0.00699243573706,2,8
1608567263699253082,1898836,1608567263612000000,iiwa_link_0,0.702364847724,0.132626369701,0.0771368010808,-0.0127952542743,0.999767482281,0.0138261719326,0.0104948547653,0.007316788707,2,8
1608567263705269098,1898837,1608567263618000000,iiwa_link_0,0.702397694362,0.132823727947,0.0771538322581,-0.012626609613,0.999767124653,0.0139640126927,0.0105474525746,0.00760662724556,2,8
1608567263713000059,1898838,1608567263626000000,iiwa_link_0,0.702434202585,0.13306059508,0.0771728972404,-0.0124265695891,0.999766647816,0.0141307322803,0.0106066768627,0.00795884363343,2,8
1608567263719269990,1898839,1608567263632000000,iiwa_link_0,0.702467993142,0.133302978064,0.0771924238185,-0.012227305967,0.999766111374,0.0143021883279,0.0106622903377,0.00832250490878,2,8
1608567263725959062,1898840,1608567263639000000,iiwa_link_0,0.702495355637,0.133541050369,0.0772090554219,-0.0120119521631,0.999765813351,0.0144678632477,0.0107076304479,0.00867436175882,2,8
1608567263777203083,1898841,1608567263689000000,iiwa_link_0,0.702536540834,0.135325019158,0.0772596141381,-0.0108514258914,0.999761879444,0.0155081583175,0.0108570983287,0.0109188273607,2,8
1608567263784982919,1898842,1608567263697000000,iiwa_link_0,0.702546077317,0.135573556571,0.0772586270873,-0.010762936724,0.999760746956,0.0156285191472,0.0108811912495,0.0111781659433,2,8
1608567263791130065,1898843,1608567263704000000,iiwa_link_0,0.702553996918,0.135770864585,0.0772555560774,-0.0107086658385,0.999759674072,0.0157193547995,0.0108987698675,0.0113739881766,2,8
1608567263797349929,1898844,1608567263710000000,iiwa_link_0,0.702561679027,0.135921529958,0.07725467748,-0.01066293776,0.999758958817,0.0157876189548,0.0109113500202,0.0115215738726,2,8
1608567263804850101,1898845,1608567263717000000,iiwa_link_0,0.702573661298,0.136073818674,0.0772569459838,-0.010618296192,0.999758243561,0.0158536245303,0.0109264319894,0.0116648453329,2,8
1608567263810987949,1898846,1608567263724000000,iiwa_link_0,0.702588379293,0.136198532393,0.0772574873915,-0.0105877127207,0.99975758791,0.0159038916963,0.0109416013194,0.011775040295,2,8
1608567263863250970,1898847,1608567263775000000,iiwa_link_0,0.702571631578,0.136588753192,0.0771225256483,-0.0106724352101,0.999759495258,0.0157508321303,0.0109085823594,0.0118758276051,2,8
1608567263871021032,1898848,1608567263783000000,iiwa_link_0,0.702554961107,0.136606063262,0.0770789963446,-0.0107592808164,0.999760389328,0.0156417792918,0.0108984481355,0.0118650417976,2,8
1608567263877305030,1898849,1608567263789000000,iiwa_link_0,0.70253894178,0.136614986223,0.0770442897206,-0.0108376787351,0.999761044979,0.0155500496248,0.0108874489392,0.0118530576034,2,8
1608567263884032964,1898850,1608567263796000000,iiwa_link_0,0.702523996286,0.136620892482,0.0770123577644,-0.010918734201,0.99976170063,0.0154592191206,0.010877537573,0.011841253069,2,8
1608567263891166925,1898851,1608567263802000000,iiwa_link_0,0.702514496572,0.136623407654,0.0769896359264,-0.0109856895276,0.999762177467,0.0153829448621,0.0108730975442,0.0118302276059,2,8
1608567263897243022,1898852,1608567263809000000,iiwa_link_0,0.702508155247,0.136619938659,0.0769677892603,-0.011057268276,0.999762713909,0.0152973311848,0.0108729636846,0.0118198612229,2,8
1608567263904187917,1898853,1608567263817000000,iiwa_link_0,0.702505970654,0.136612345318,0.0769512035346,-0.0111188121294,0.999763190746,0.0152207457086,0.0108768051979,0.0118119517179,2,8
1608567263911282062,1898854,1608567263823000000,iiwa_link_0,0.702506551091,0.13660107081,0.0769406335198,-0.0111609278065,0.999763548374,0.0151636545227,0.0108812848057,0.011804521415,2,8
1608567263918083906,1898855,1608567263831000000,iiwa_link_0,0.702510662685,0.13658588995,0.0769344648744,-0.0112077602492,0.999763846397,0.0150989455419,0.0108911645703,0.011795952721,2,8
1608567263925312042,1898856,1608567263837000000,iiwa_link_0,0.702515972939,0.136578640168,0.076936085794,-0.0112399005641,0.999764025211,0.0150576400641,0.0109022284678,0.0117893014894,2,8
1608567263932913064,1898857,1608567263845000000,iiwa_link_0,0.70252212831,0.136577028154,0.0769411896005,-0.0112641104081,0.999764025211,0.015029662733,0.0109136317442,0.011780972451,2,8
1608567263940136909,1898858,1608567263852000000,iiwa_link_0,0.70252951389,0.136582404975,0.0769493155261,-0.0112805084245,0.999763965607,0.0150147038511,0.0109254614827,0.0117680894122,2,8
1608567263948267936,1898859,1608567263860000000,iiwa_link_0,0.702540375705,0.136602619354,0.0769643368667,-0.0112967143981,0.999763667583,0.0150089191087,0.0109417923812,0.0117451995281,2,8
1608567263990175962,1898860,1608567263902000000,iiwa_link_0,0.70254352881,0.136811558147,0.0770173834665,-0.0114499531853,0.999762296677,0.0149559892969,0.0109801854089,0.0115228921416,2,8
1608567263998296976,1898861,1608567263910000000,iiwa_link_0,0.702544994374,0.136861305601,0.0770230981504,-0.0114890038569,0.999761998653,0.0149347895043,0.0109950108868,0.0114450546022,2,8
1608567264004267930,1898862,1608567263916000000,iiwa_link_0,0.702546341586,0.136915761929,0.0770288941355,-0.0115354614987,0.999761641026,0.0149101159428,0.0110115095475,0.0113621237556,2,8
1608567264011137962,1898863,1608567263923000000,iiwa_link_0,0.70254705727,0.136961341812,0.0770342810667,-0.0115690385164,0.999761343002,0.0148976850889,0.0110231712701,0.0112936339814,2,8
1608567264018254041,1898864,1608567263929000000,iiwa_link_0,0.702548323789,0.137007481094,0.0770407981372,-0.0115969945863,0.999760985374,0.014891710608,0.0110341731279,0.0112153769084,2,8
1608567264025203943,1898865,1608567263937000000,iiwa_link_0,0.70255081994,0.137075050051,0.0770515343768,-0.0116265623523,0.999760389328,0.0148977511987,0.0110484461554,0.0111025455174,2,8
1608567264031281948,1898866,1608567263943000000,iiwa_link_0,0.702552807017,0.137133672604,0.0770613554757,-0.0116412808019,0.999759852886,0.0149156940274,0.0110585960223,0.0110125439057,2,8
1608567264038953065,1898867,1608567263950000000,iiwa_link_0,0.702554661711,0.137212852907,0.0770743104289,-0.0116489497221,0.999759018421,0.0149553138888,0.0110688090634,0.0109055247884,2,8
1608567264046319961,1898868,1608567263957000000,iiwa_link_0,0.702554498155,0.137306030987,0.0770881906074,-0.0116501959536,0.999758064747,0.0150116005602,0.0110767335399,0.0108008426669,2,8
1608567264053025960,1898869,1608567263964000000,iiwa_link_0,0.70255202576,0.137430061759,0.0771049460906,-0.0116464117536,0.999756813049,0.0150930734732,0.0110837315694,0.01068633336,2,8
1608567264060967922,1898870,1608567263972000000,iiwa_link_0,0.70254735695,0.137552162364,0.0771194008455,-0.0116418182298,0.999755620956,0.0151746461816,0.0110878242874,0.0105916579748,2,8
1608567264067112922,1898871,1608567263979000000,iiwa_link_0,0.702541192977,0.137683687058,0.0771326155914,-0.0116374380532,0.99975425005,0.0152636451193,0.0110906871843,0.0105014767032,2,8
1608567264073896884,1898872,1608567263986000000,iiwa_link_0,0.702533492844,0.13782376389,0.0771423339187,-0.0116338477245,0.999752819538,0.0153589502715,0.0110927579759,0.0104154298985,2,8
1608567264081032991,1898873,1608567263993000000,iiwa_link_0,0.702526202053,0.1379457236,0.0771478390219,-0.0116298048076,0.999751567841,0.0154440178307,0.0110935108164,0.0103459813932,2,8
1608567264123289108,1898874,1608567264036000000,iiwa_link_0,0.702483089579,0.139017733151,0.0771504952524,-0.0117521549457,0.999739646912,0.0160708903884,0.0111481148498,0.00996560204525,2,8
1608567264183156013,1898875,1608567264094000000,iiwa_link_0,0.702550006552,0.139965788174,0.0770878067682,-0.0122152156102,0.999729633331,0.0161557542611,0.0114194339253,0.00928675568728,2,8
1608567264190258979,1898876,1608567264101000000,iiwa_link_0,0.702545601069,0.140033988852,0.0770819391661,-0.0122785764249,0.999729394913,0.0161179653974,0.0114295446229,0.00919759303353,2,8
1608567264196954965,1898877,1608567264107000000,iiwa_link_0,0.702538012683,0.140125015346,0.077076744626,-0.0123603299838,0.999728918076,0.0160749931416,0.0114413767784,0.0090970453789,2,8
1608567264203272104,1898878,1608567264114000000,iiwa_link_0,0.702530581893,0.140199637569,0.07707113985,-0.0124272741402,0.999728560448,0.0160414771607,0.011449487537,0.00902118518838,2,8
1608567264211121082,1898879,1608567264121000000,iiwa_link_0,0.702523861232,0.140279111107,0.0770640517271,-0.0125021198216,0.99972820282,0.0159978441453,0.0114599196054,0.00892549118532,2,8
1608567264217886924,1898880,1608567264130000000,iiwa_link_0,0.702519078049,0.14035315188,0.0770563006448,-0.0125751980913,0.999727845192,0.0159526874123,0.0114710070612,0.008832793149,2,8
1608567264223999977,1898881,1608567264136000000,iiwa_link_0,0.702514733395,0.140439282541,0.0770507874587,-0.0126551383701,0.99972730875,0.0159141519985,0.0114839302238,0.00875944972326,2,8
1608567264231142997,1898882,1608567264142000000,iiwa_link_0,0.702511788365,0.140516726305,0.0770479300549,-0.0127229657332,0.999726772308,0.015886386665,0.0114958353248,0.00870330368114,2,8
1608567264237323999,1898883,1608567264149000000,iiwa_link_0,0.702510489487,0.140606039884,0.0770467455136,-0.0127957033782,0.999726057053,0.0158615364904,0.0115106957556,0.0086442214498,2,8
1608567264245156049,1898884,1608567264156000000,iiwa_link_0,0.702510836178,0.140693164751,0.0770471629143,-0.0128585602938,0.999725341797,0.015844867755,0.0115256902463,0.0086000596019,2,8
1608567264253190040,1898885,1608567264164000000,iiwa_link_0,0.702510850485,0.140796572632,0.0770486159556,-0.0129348683784,0.999724388123,0.0158291817567,0.0115429859189,0.00857890741128,2,8
1608567264260195970,1898886,1608567264170000000,iiwa_link_0,0.702511763212,0.140882435261,0.0770510903311,-0.01300050433,0.999723613262,0.0158127400613,0.0115591764491,0.00857704983554,2,8
1608567264267262935,1898887,1608567264178000000,iiwa_link_0,0.702515819552,0.140974079407,0.0770558069156,-0.0130792967917,0.999722838402,0.0157811111444,0.0115820199538,0.00857986614246,2,8
1608567264275191068,1898888,1608567264186000000,iiwa_link_0,0.702518589667,0.14102890747,0.0770592482324,-0.0131351356719,0.999722361565,0.0157521593727,0.0115979842759,0.00858507922277,2,8
1608567264325426101,1898889,1608567264236000000,iiwa_link_0,0.702551237746,0.141289397141,0.0770780178941,-0.0135175792049,0.999723017216,0.0152672947567,0.0117489748945,0.00868604641091,2,8
1608567264333082914,1898890,1608567264244000000,iiwa_link_0,0.702549797908,0.141318083907,0.0770722034187,-0.0135630473707,0.999723494053,0.015183668814,0.0117636501411,0.00872589391398,2,8
1608567264339232921,1898891,1608567264250000000,iiwa_link_0,0.702547381473,0.14134462635,0.0770642972692,-0.0136005202221,0.999724090099,0.0151034319121,0.0117759091468,0.00877520895558,2,8
1608567264347302913,1898892,1608567264257000000,iiwa_link_0,0.702544057856,0.141376760224,0.0770553264898,-0.0136285671746,0.99972486496,0.015018115622,0.0117884976159,0.00884549652796,2,8
1608567264355320930,1898893,1608567264264000000,iiwa_link_0,0.702541289017,0.141403830375,0.0770481652208,-0.0136516327716,0.999725401402,0.0149497098908,0.0117987153754,0.00891458549549,2,8
1608567264362293958,1898894,1608567264272000000,iiwa_link_0,0.702537594344,0.141436395014,0.0770414220472,-0.0136911955728,0.999725818634,0.0148785658416,0.0118098543705,0.00900159103136,2,8
1608567264369174957,1898895,1608567264279000000,iiwa_link_0,0.702535250175,0.141468469517,0.0770386621573,-0.0137305300315,0.999725937843,0.0148257880824,0.0118206425079,0.00908422222672,2,8
1608567264376226902,1898896,1608567264287000000,iiwa_link_0,0.702531851839,0.141507402257,0.0770371703882,-0.0137766009469,0.999725818634,0.0147812106938,0.0118306812886,0.00917524245621,2,8
1608567264382385015,1898897,1608567264293000000,iiwa_link_0,0.70252945152,0.141541197591,0.0770360887294,-0.0138166517279,0.99972563982,0.0147487826904,0.0118390737587,0.00925541688248,2,8
1608567264388986110,1898898,1608567264300000000,iiwa_link_0,0.702526773435,0.141589244785,0.0770359098829,-0.0138724759095,0.999725162983,0.0147223154741,0.0118493949307,0.00935446649919,2,8
1608567264396368026,1898899,1608567264306000000,iiwa_link_0,0.70252366878,0.141637627171,0.0770359384819,-0.0139266364229,0.999724507332,0.0147077797398,0.0118576250945,0.00944476765302,2,8
1608567264402960062,1898900,1608567264313000000,iiwa_link_0,0.702522052282,0.141695084143,0.0770368476725,-0.0139924398586,0.999723613262,0.0146988322199,0.0118684940627,0.00955064827026,2,8
1608567264409281969,1898901,1608567264320000000,iiwa_link_0,0.702523704529,0.141752184175,0.0770392215257,-0.0140586120148,0.999722540379,0.0146957687904,0.0118822872812,0.00965610946307,2,8
1608567264416286945,1898902,1608567264327000000,iiwa_link_0,0.702527115267,0.14180147151,0.0770416225351,-0.0141134738338,0.999721586704,0.0146967158357,0.0118960181478,0.00974934669704,2,8
1608567264423297882,1898903,1608567264334000000,iiwa_link_0,0.702534179707,0.141865218988,0.0770435859137,-0.0141793265397,0.999720335007,0.0147040763059,0.0119157216082,0.00987074689107,2,8
1608567264475099086,1898904,1608567264384000000,iiwa_link_0,0.702628505993,0.142285537097,0.0770332572183,-0.0145000924405,0.999711751938,0.0148324464167,0.0120884348892,0.0104605505867,2,8
1608567264482403993,1898905,1608567264392000000,iiwa_link_0,0.702663209127,0.142375063399,0.0770316807243,-0.0145437456343,0.999709784985,0.0148760464821,0.0121474699864,0.0105346729747,2,8
1608567264489022016,1898906,1608567264399000000,iiwa_link_0,0.702702977584,0.142470514779,0.0770289640978,-0.0145901088111,0.999707579613,0.014922835118,0.0122149224797,0.0106114319007,2,8
1608567264495187997,1898907,1608567264405000000,iiwa_link_0,0.70273929796,0.14256994599,0.077024212918,-0.0146379068679,0.999705374241,0.0149719177735,0.0122765407347,0.010692924705,2,8
1608567264502213954,1898908,1608567264412000000,iiwa_link_0,0.702767102184,0.142658616378,0.0770194702294,-0.014680546421,0.999703526497,0.0150151227155,0.0123238793958,0.0107655490551,2,8
1608567264560003042,1898909,1608567264471000000,iiwa_link_0,0.702799340689,0.142767640534,0.0770141645002,-0.0147328722692,0.99970126152,0.0150682505381,0.0123788048437,0.0108540526289,2,8
1608567264567883968,1898910,1608567264479000000,iiwa_link_0,0.703007649466,0.143863158331,0.0769444132238,-0.0152162715284,0.999681830406,0.0155765290811,0.0127309564764,0.0115246298351,2,8
1608567264575057983,1898911,1608567264486000000,iiwa_link_0,0.703019190056,0.144059006814,0.0769389299447,-0.0152780681913,0.999679028988,0.0156755096933,0.0127543041438,0.0115750235992,2,8
1608567264581288099,1898912,1608567264492000000,iiwa_link_0,0.703028004288,0.144211277485,0.0769338439365,-0.0153213866032,0.999676883221,0.0157551104363,0.0127716072558,0.0116037257569,2,8
1608567264590315103,1898913,1608567264500000000,iiwa_link_0,0.703041547522,0.144400715466,0.0769308854469,-0.0153705947061,0.999674201012,0.0158575295289,0.0127973700361,0.0116300910279,2,8
1608567264596230983,1898914,1608567264507000000,iiwa_link_0,0.703060066792,0.144626090323,0.0769322360163,-0.0154281303042,0.999670922756,0.0159779713355,0.0128322500994,0.0116495654117,2,8
1608567264602296113,1898915,1608567264513000000,iiwa_link_0,0.703075240063,0.144798086017,0.0769356646056,-0.0154718100059,0.999668478966,0.0160682075794,0.0128615236699,0.0116551381389,2,8
1608567264609926939,1898916,1608567264520000000,iiwa_link_0,0.703095306265,0.144995658413,0.0769387060215,-0.0155221426482,0.999665558338,0.0161700661334,0.0128988861354,0.0116544190632,2,8
1608567264616230964,1898917,1608567264527000000,iiwa_link_0,0.703115469785,0.145194676433,0.0769395118318,-0.0155743256776,0.999662578106,0.016270806991,0.0129377443733,0.011652321832,2,8
1608567264623147964,1898918,1608567264534000000,iiwa_link_0,0.703135464197,0.145391177658,0.0769393718174,-0.01562898618,0.999659717083,0.0163655696392,0.0129757979118,0.0116463895669,2,8
1608567264630100011,1898919,1608567264540000000,iiwa_link_0,0.70315278022,0.145549379221,0.0769381587634,-0.0156791271425,0.999657392502,0.0164328413549,0.0130073413222,0.0116328474482,2,8
1608567264636898994,1898920,1608567264547000000,iiwa_link_0,0.7031679234,0.145722256203,0.0769340137721,-0.0157393919953,0.999655008316,0.0164980632863,0.0130347200688,0.0116123544466,2,8
1608567264642963886,1898921,1608567264553000000,iiwa_link_0,0.703176091339,0.145857693303,0.0769286993656,-0.0157951016901,0.999653279781,0.0165387393252,0.0130499590071,0.0115944978739,2,8
1608567264651077985,1898922,1608567264561000000,iiwa_link_0,0.703188141337,0.146019244538,0.076922026435,-0.0158750335459,0.999651253223,0.0165695063592,0.0130711137621,0.0115627996404,2,8
1608567264658062934,1898923,1608567264567000000,iiwa_link_0,0.703202372306,0.146127833728,0.076915577941,-0.0159436521244,0.999649941921,0.0165662176492,0.0130923557293,0.0115110877163,2,8
1608567264664351940,1898924,1608567264574000000,iiwa_link_0,0.703221230274,0.146224048393,0.0769098921536,-0.0160211986007,0.999648809433,0.016536429246,0.0131188616109,0.0114319319078,2,8
1608567264672111988,1898925,1608567264581000000,iiwa_link_0,0.703236971383,0.14628202808,0.0769087989438,-0.0160750018213,0.999648213387,0.0165041924352,0.0131404242107,0.0113562514862,2,8
1608567264678168058,1898926,1608567264588000000,iiwa_link_0,0.703253908895,0.146340143494,0.0769076313183,-0.0161360943273,0.99964761734,0.0164574498166,0.0131666561982,0.0112531272893,2,8
1608567264735290050,1898927,1608567264646000000,iiwa_link_0,0.703252566164,0.146644455842,0.0768196977131,-0.0166313716628,0.999647796154,0.0159042243789,0.0132187948778,0.0103115866259,2,8
1608567264743148088,1898928,1608567264654000000,iiwa_link_0,0.703274976632,0.146683419728,0.0768141552891,-0.0167084203957,0.999647200108,0.015833991555,0.0132513072706,0.0102534631258,2,8
1608567264751045942,1898929,1608567264660000000,iiwa_link_0,0.70330223558,0.146719168457,0.0768047033556,-0.0167948980391,0.999646544456,0.0157524051788,0.0132869799681,0.0102051068154,2,8
1608567264757339954,1898930,1608567264667000000,iiwa_link_0,0.703328321963,0.146746289429,0.0767989639506,-0.0168659696644,0.99964594841,0.0156868026671,0.0133190137085,0.0101797002756,2,8
1608567264764261007,1898931,1608567264674000000,iiwa_link_0,0.703351473777,0.146775377967,0.0767991958918,-0.0169281808046,0.999645292759,0.0156386333891,0.0133486100971,0.0101745469728,2,8
1608567264770997047,1898932,1608567264681000000,iiwa_link_0,0.703386404765,0.146814466355,0.0768104859116,-0.0170078455631,0.999644160271,0.0155827631607,0.0133941926568,0.0101813780824,2,8
1608567264777971982,1898933,1608567264687000000,iiwa_link_0,0.703415479047,0.146842063945,0.0768256068122,-0.0170612156872,0.999643325806,0.0155481732295,0.0134317495524,0.0101903063142,2,8
1608567264785037040,1898934,1608567264695000000,iiwa_link_0,0.703448308569,0.146874715324,0.0768433373865,-0.0171175372523,0.999642312527,0.0155159617441,0.0134732163491,0.0102057658953,2,8
1608567264791326999,1898935,1608567264701000000,iiwa_link_0,0.703477904513,0.146911473905,0.0768585991631,-0.0171669073916,0.999641299248,0.0154957068227,0.0135090638031,0.0102256597035,2,8
1608567264798365116,1898936,1608567264708000000,iiwa_link_0,0.703505256681,0.146953776471,0.0768717624561,-0.017212805659,0.999640226364,0.015484032089,0.0135414695904,0.0102480702766,2,8
1608567264805900096,1898937,1608567264716000000,iiwa_link_0,0.703528408193,0.147002066694,0.0768828733432,-0.0172567059178,0.999639213085,0.015479446521,0.0135678557598,0.0102716791272,2,8
1608567264813039064,1898938,1608567264722000000,iiwa_link_0,0.703544287288,0.147060799329,0.0768912886435,-0.0173009008789,0.999638140202,0.0154834814559,0.0135845705634,0.0103005611629,2,8
1608567264819137096,1898939,1608567264729000000,iiwa_link_0,0.703553706909,0.147129651385,0.0768989836772,-0.0173487901747,0.999637067318,0.0154916158761,0.0135925481091,0.0103316003165,2,8
1608567264826282978,1898940,1608567264736000000,iiwa_link_0,0.70355909487,0.147189642358,0.076904772989,-0.0173889817642,0.999636232853,0.0154986853095,0.0135943844084,0.010354070667,2,8
1608567264832990884,1898941,1608567264743000000,iiwa_link_0,0.703564316404,0.147269943911,0.0769076388024,-0.0174431300541,0.999635219574,0.0155054673512,0.0135934123766,0.0103753427399,2,8
1608567264883064031,1898942,1608567264794000000,iiwa_link_0,0.703565644517,0.147588141463,0.0768576715118,-0.0177317951831,0.999632120132,0.0154334884977,0.0135287602181,0.0104293915508,2,8
1608567264891290903,1898943,1608567264802000000,iiwa_link_0,0.703559805923,0.147601607063,0.0768545125453,-0.0177685249512,0.999632179737,0.015401122064,0.0135134063779,0.0104289721264,2,8
1608567264942038059,1898944,1608567264852000000,iiwa_link_0,0.703576313008,0.147619494035,0.0768470150004,-0.0178455384157,0.999631822109,0.0153266960897,0.013522621062,0.0104271145506,2,8
1608567264950354099,1898945,1608567264860000000,iiwa_link_0,0.703641883116,0.147756772084,0.076824998807,-0.0179865032163,0.999628961086,0.0152876073128,0.0135915613301,0.0104834404707,2,8
1608567264957293987,1898946,1608567264867000000,iiwa_link_0,0.703649564373,0.147806178165,0.0768214509413,-0.0180126697045,0.999628126621,0.0153043798318,0.0135997559481,0.0105197525912,2,8
1608567264963960886,1898947,1608567264874000000,iiwa_link_0,0.703656442364,0.147858819984,0.0768193825912,-0.0180352573535,0.999627292156,0.0153267628936,0.0136069196237,0.010567569704,2,8
1608567264972004890,1898948,1608567264881000000,iiwa_link_0,0.703664091135,0.147910526636,0.0768197217549,-0.0180510801138,0.999626457691,0.0153526729191,0.0136147992027,0.0106226372417,2,8
1608567264978235960,1898949,1608567264888000000,iiwa_link_0,0.703674971917,0.147962491217,0.0768253694412,-0.0180590830024,0.999625682831,0.0153831794807,0.0136264660835,0.0106868126711,2,8
1608567264985116004,1898950,1608567264894000000,iiwa_link_0,0.70368647416,0.148006291277,0.076833497041,-0.0180568203463,0.999625146389,0.0154119053343,0.0136387127894,0.0107468536336,2,8
1608567264992098093,1898951,1608567264903000000,iiwa_link_0,0.703701652163,0.148057181435,0.0768452256908,-0.0180448971051,0.999624550343,0.015448198516,0.0136545662901,0.0108236725553,2,8
1608567264998344898,1898952,1608567264909000000,iiwa_link_0,0.703717808987,0.148108261728,0.0768570816684,-0.0180217802756,0.999624192715,0.0154857282198,0.0136708516718,0.0109043862883,2,8
1608567265005410909,1898953,1608567264916000000,iiwa_link_0,0.7037329823,0.148162410112,0.0768667971946,-0.0179862987041,0.999624013901,0.015524920271,0.0136853885925,0.0109916913663,2,8
1608567265012320041,1898954,1608567264923000000,iiwa_link_0,0.703748408976,0.148216615156,0.0768743719712,-0.0179320054673,0.999624192715,0.0155636968387,0.0136990694198,0.0110806742511,2,8
1608567265019181013,1898955,1608567264930000000,iiwa_link_0,0.703765075509,0.148272643062,0.0768796404777,-0.0178598794341,0.999624669552,0.0156026662722,0.0137134708666,0.0111745107875,2,8
1608567265025933027,1898956,1608567264936000000,iiwa_link_0,0.703780446697,0.148322673603,0.0768822657051,-0.0177777666843,0.999625444412,0.0156364570391,0.0137265908754,0.0112603777143,2,8
1608567265079087018,1898957,1608567264982000000,iiwa_link_0,0.703873012403,0.148816613726,0.0768491571831,-0.0160012858497,0.999650597572,0.0158933919971,0.0137852350973,0.012282572224,2,8
1608567265085284948,1898958,1608567264988000000,iiwa_link_0,0.703875643331,0.148856576074,0.0768418232033,-0.0156774723468,0.999655604362,0.0159041741072,0.0137825455749,0.0123905500725,2,8
1608567265092211961,1898959,1608567264995000000,iiwa_link_0,0.703879387166,0.148896573446,0.076833662387,-0.0152646645191,0.999661922455,0.0159115402458,0.0137796539737,0.0125076958083,2,8
1608567265099361896,1898960,1608567265001000000,iiwa_link_0,0.70388439541,0.148924063192,0.0768276560315,-0.0148832408212,0.999667644501,0.0159134901157,0.0137785945048,0.0125968584621,2,8
1608567265106084108,1898961,1608567265009000000,iiwa_link_0,0.703891290812,0.148952149401,0.0768192777885,-0.0143395436312,0.999675691128,0.0159097430296,0.013776620495,0.0127016005792,2,8
1608567265112312078,1898962,1608567265015000000,iiwa_link_0,0.703896469336,0.148969650167,0.0768117888112,-0.0139029212109,0.999681949615,0.0159067688935,0.013773874205,0.0127702103448,2,8
1608567265119332075,1898963,1608567265022000000,iiwa_link_0,0.703902950417,0.148983871342,0.0768008351784,-0.0133592625816,0.999689519405,0.0158989260766,0.0137696178397,0.0128401382703,2,8
1608567265126172065,1898964,1608567265029000000,iiwa_link_0,0.703909405807,0.148996804658,0.0767892902552,-0.0127727392224,0.999697387218,0.0158923007204,0.0137640430013,0.0129041340398,2,8
1608567265132333993,1898965,1608567265035000000,iiwa_link_0,0.703913957561,0.149008499216,0.0767775647891,-0.0122449327023,0.999704122543,0.0158883408198,0.0137573680732,0.012957463775,2,8
1608567265140301942,1898966,1608567265042000000,iiwa_link_0,0.703920069838,0.14902503171,0.0767643597958,-0.0115830586362,0.99971216917,0.0158873481947,0.0137493828704,0.0130202012712,2,8
1608567265148118972,1898967,1608567265050000000,iiwa_link_0,0.703929130705,0.14905323699,0.0767507795882,-0.0106937877024,0.999722063541,0.0158929039503,0.0137407301383,0.0131037313111,2,8
1608567265155128002,1898968,1608567265058000000,iiwa_link_0,0.703934925645,0.149083347396,0.0767414242374,-0.00996179616197,0.999729573727,0.0159040541077,0.0137329123953,0.0131705432785,2,8
1608567265162362098,1898969,1608567265065000000,iiwa_link_0,0.703937452984,0.149113964292,0.076731417473,-0.00930195898955,0.999735832214,0.0159195190333,0.0137226636336,0.0132292060854,2,8
1608567265203526020,1898970,1608567265106000000,iiwa_link_0,0.703963482587,0.149344932695,0.0767083183126,-0.00437425056583,0.999767482281,0.0160974559863,0.0136642366381,0.0135386986675,2,8
1608567265210288047,1898971,1608567265113000000,iiwa_link_0,0.703970169222,0.149375660387,0.0767096730315,-0.00368226374564,0.999769926071,0.0161227497429,0.0136604133519,0.0135682397832,2,8
1608567265216969966,1898972,1608567265120000000,iiwa_link_0,0.703980296652,0.149410150092,0.0767112480636,-0.00277197365599,0.999772429466,0.0161520920343,0.013656317877,0.0135971218189,2,8
1608567265223279953,1898973,1608567265126000000,iiwa_link_0,0.703988104182,0.149432670777,0.0767123788915,-0.00209347709087,0.999773800373,0.0161711987245,0.0136532881428,0.0136113830133,2,8
