%time,field.poseStamped.header.seq,field.poseStamped.header.stamp,field.poseStamped.header.frame_id,field.poseStamped.pose.position.x,field.poseStamped.pose.position.y,field.poseStamped.pose.position.z,field.poseStamped.pose.orientation.x,field.poseStamped.pose.orientation.y,field.poseStamped.pose.orientation.z,field.poseStamped.pose.orientation.w,field.redundancy.e1,field.redundancy.status,field.redundancy.turn
1608567102373512029,1880378,1608567102339000000,iiwa_link_0,0.698693337037,0.0967821477769,0.0770726559348,0.00813144010669,0.999959528446,0.00381949960338,0.000500947927328,-0.024190877025,2,12
1608567102378623008,1880379,1608567102345000000,iiwa_link_0,0.698684699733,0.0968423829012,0.0770720076693,0.0080863741746,0.999959886074,0.00381456694144,0.000501055388432,-0.0242021421435,2,12
1608567102385432958,1880380,1608567102352000000,iiwa_link_0,0.698676758385,0.0968949467806,0.0770707672155,0.00804653121245,0.999960243702,0.00380922889138,0.000500669422575,-0.0242140664511,2,12
1608567102435545921,1880381,1608567102403000000,iiwa_link_0,0.698652618762,0.0970710959242,0.077064653252,0.00790137465021,0.999961614609,0.00376021063748,0.00050661037978,-0.0243297741447,2,12
1608567102442306041,1880382,1608567102409000000,iiwa_link_0,0.698652573208,0.0970829315826,0.077065649396,0.00789268145477,0.999961674213,0.00376036382403,0.000509030447844,-0.0243318714851,2,12
1608567102449727058,1880383,1608567102416000000,iiwa_link_0,0.698652839272,0.0971050421996,0.0770677543197,0.0078778982836,0.999961733818,0.00376347553612,0.0005134849713,-0.0243306131027,2,12
1608567102457803010,1880384,1608567102423000000,iiwa_link_0,0.698653054869,0.0971354596566,0.077069534853,0.00785759523019,0.999961912632,0.00376962469799,0.000518990977167,-0.024324620951,2,12
1608567102464703083,1880385,1608567102431000000,iiwa_link_0,0.698653967179,0.0971829336235,0.0770716412051,0.00782625909955,0.999962091446,0.00377919730698,0.000528279396262,-0.0243163519083,2,12
1608567102471443891,1880386,1608567102438000000,iiwa_link_0,0.698656681012,0.0972333194309,0.0770733103825,0.00779531745702,0.99996227026,0.00379050492666,0.000540549646212,-0.024312277219,2,12
1608567102486692905,1880387,1608567102445000000,iiwa_link_0,0.698659905474,0.0972873411707,0.0770739619911,0.00776806351447,0.999962449074,0.00380779372944,0.000554136452299,-0.0243019108359,2,12
1608567102494560003,1880388,1608567102453000000,iiwa_link_0,0.698679585974,0.0974330051096,0.0770731852452,0.00769130681468,0.999962806702,0.00386105041347,0.000608314928203,-0.0242372559864,2,12
1608567102500751972,1880389,1608567102459000000,iiwa_link_0,0.698694364853,0.0975045548933,0.0770738375798,0.00765319709665,0.999962925911,0.00389184244361,0.000642017420386,-0.0241890194492,2,12
1608567102508322000,1880390,1608567102466000000,iiwa_link_0,0.698708003487,0.0975980165683,0.0770759629223,0.0076153293566,0.999962985516,0.00394409664114,0.000674462440943,-0.0241277202134,2,12
1608567102514596939,1880391,1608567102473000000,iiwa_link_0,0.698716978187,0.097713728645,0.0770801548062,0.00757744862991,0.999962985516,0.00401717240402,0.000700132566512,-0.024052998523,2,12
1608567102520770072,1880392,1608567102479000000,iiwa_link_0,0.698721183835,0.097837470068,0.0770843473444,0.00753545655362,0.999962925911,0.00410118445111,0.00071846982671,-0.0239761197147,2,12
1608567102528592109,1880393,1608567102487000000,iiwa_link_0,0.698723381444,0.0980115765316,0.0770901053186,0.00746176414895,0.999962985516,0.00422536505494,0.000737867488011,-0.0238735947111,2,12
1608567102534648895,1880394,1608567102493000000,iiwa_link_0,0.698727437192,0.0982155347243,0.0770970017189,0.00736291479442,0.999962985516,0.00437913847523,0.000761962565977,-0.023759444942,2,12
1608567102583594083,1880395,1608567102544000000,iiwa_link_0,0.6988263073,0.0998107140258,0.0771625650711,0.0063364437271,0.999963521957,0.00563578473344,0.00104629611461,-0.0230547725107,2,12
1608567102633430957,1880396,1608567102560000000,iiwa_link_0,0.698872543942,0.100606177823,0.0771910743817,0.00589698700543,0.999962389469,0.00624404313354,0.00118914984496,-0.0228171253164,2,12
1608567102640542984,1880397,1608567102599000000,iiwa_link_0,0.698958321514,0.102641573162,0.0772095402525,0.00503331387239,0.999957680702,0.00753833659738,0.00157374231459,-0.0224836642367,2,12
1608567102648566961,1880398,1608567102607000000,iiwa_link_0,0.698928901837,0.102971742866,0.0772069786496,0.00491821905145,0.99995726347,0.00766972740336,0.00158204174163,-0.0225021798893,2,12
1608567102655469894,1880399,1608567102614000000,iiwa_link_0,0.69890308821,0.103208127868,0.0772042161032,0.00482158940903,0.99995714426,0.0077429371342,0.00158348493863,-0.0225331591563,2,12
1608567102662621974,1880400,1608567102621000000,iiwa_link_0,0.698879923998,0.103395377343,0.0772010099125,0.00473156508018,0.99995726347,0.00778231400969,0.00158311404304,-0.022572886777,2,12
1608567102669554948,1880401,1608567102628000000,iiwa_link_0,0.698848900117,0.103628607047,0.077195767159,0.00459925569537,0.999957740307,0.00780161334063,0.00158363846669,-0.0226513236189,2,12
1608567102676040887,1880402,1608567102634000000,iiwa_link_0,0.698829812585,0.103772973958,0.0771909858449,0.00450055139348,0.999958276749,0.00778527105713,0.00158820648734,-0.022739108008,2,12
1608567102682735919,1880403,1608567102641000000,iiwa_link_0,0.698810958682,0.103918382862,0.0771840968238,0.00438404355843,0.999959111214,0.00774277131345,0.00159725894046,-0.0228564935084,2,12
1608567102689295053,1880404,1608567102648000000,iiwa_link_0,0.698794908383,0.104052725427,0.0771777891073,0.00426809217756,0.999960005283,0.00769076034663,0.00160955333666,-0.0229797512782,2,12
1608567102695661067,1880405,1608567102654000000,iiwa_link_0,0.698783546613,0.104149689751,0.0771731538957,0.00417759565028,0.999960780144,0.00763709289039,0.00162140655014,-0.0231036681279,2,12
1608567102703668117,1880406,1608567102661000000,iiwa_link_0,0.698772408887,0.104239076253,0.0771669679908,0.00408403371436,0.999961733818,0.00756379084455,0.00163470771012,-0.0232697694766,2,12
1608567102710654973,1880407,1608567102669000000,iiwa_link_0,0.698760685154,0.104327047852,0.077160175345,0.00398382160757,0.999962806702,0.00747338964113,0.00164936559931,-0.0234688274412,2,12
1608567102716500997,1880408,1608567102675000000,iiwa_link_0,0.69875219721,0.104387678614,0.0771561006109,0.00390924552328,0.999963641167,0.0073978255717,0.00166090029478,-0.0236339700587,2,12
1608567102723552942,1880409,1608567102682000000,iiwa_link_0,0.698744215715,0.104437050866,0.0771515636662,0.00383668815861,0.999964594841,0.00730130355004,0.00167387878683,-0.0238584346721,2,12
1608567102770452976,1880410,1608567102729000000,iiwa_link_0,0.698755296189,0.10462008577,0.0771390832365,0.00335799391024,0.999971210957,0.00654665969379,0.00183977292038,-0.0253544853102,2,12
1608567102776700973,1880411,1608567102736000000,iiwa_link_0,0.698780639027,0.104654970681,0.0771398549228,0.00325856130217,0.99997228384,0.00642237136917,0.00190350530309,-0.025532091542,2,12
1608567102783432960,1880412,1608567102743000000,iiwa_link_0,0.698810828704,0.10468468528,0.0771388586512,0.00315787946041,0.999973237514,0.00629660739159,0.00197354276205,-0.0256951968149,2,12
1608567102790695905,1880413,1608567102750000000,iiwa_link_0,0.698835204191,0.104714407101,0.0771379054442,0.00306973536521,0.999974012375,0.00619533770467,0.00203094081195,-0.025813121622,2,12
1608567102797293901,1880414,1608567102757000000,iiwa_link_0,0.69886612503,0.104759605731,0.0771383477824,0.002949501795,0.999975025654,0.00606965677849,0.00210416665073,-0.0259353007783,2,12
1608567102803694963,1880415,1608567102763000000,iiwa_link_0,0.698886900157,0.10479434158,0.0771406228409,0.00286661449915,0.999975681305,0.00598551624408,0.00215367592707,-0.0260040902037,2,12
1608567102811345100,1880416,1608567102770000000,iiwa_link_0,0.698909049054,0.104841800507,0.0771445834074,0.00277980617253,0.999976277351,0.00590227182364,0.00220770480728,-0.0260549632789,2,12
1608567102817652940,1880417,1608567102777000000,iiwa_link_0,0.698927297359,0.104905995025,0.0771491530003,0.00269867050293,0.999976754189,0.00583919858935,0.00225690324126,-0.0260706626246,2,12
1608567102824351072,1880418,1608567102783000000,iiwa_link_0,0.698940788204,0.104965228617,0.0771527928685,0.00263947465404,0.999977052212,0.00579703177293,0.00229549098084,-0.02606862528,2,12
1608567102831593990,1880419,1608567102791000000,iiwa_link_0,0.698962739217,0.105042759302,0.0771572125218,0.00258268342262,0.999977350235,0.0057530811854,0.00235170775081,-0.0260612549727,2,12
1608567102838416099,1880420,1608567102798000000,iiwa_link_0,0.698983719649,0.10511915312,0.0771604650098,0.00255206365605,0.999977469444,0.0057288491573,0.00240417046965,-0.0260479525095,2,12
1608567102846391916,1880421,1608567102804000000,iiwa_link_0,0.699002463173,0.105193923214,0.0771630111088,0.00253498890957,0.99997740984,0.00571770636527,0.00245113264372,-0.0260340508529,2,12
1608567102853681087,1880422,1608567102812000000,iiwa_link_0,0.699027314215,0.105313176946,0.0771667795395,0.00253127586811,0.99997729063,0.00571979682322,0.00251548891811,-0.0260003751613,2,12
1608567102860501050,1880423,1608567102818000000,iiwa_link_0,0.699047744216,0.105431413528,0.0771713169376,0.00254805028822,0.999976992607,0.00573428362814,0.00257016579762,-0.0259551945865,2,12
1608567102909799098,1880424,1608567102869000000,iiwa_link_0,0.699129534583,0.106619526804,0.0771851881438,0.00325822083215,0.999971687794,0.00614236852835,0.00288406515121,-0.025028035109,2,12
1608567102916671991,1880425,1608567102876000000,iiwa_link_0,0.699144717357,0.106822734015,0.0771886211517,0.0033939291009,0.999970495701,0.00623568330189,0.00293343756215,-0.0248275389931,2,12
1608567102923361063,1880426,1608567102882000000,iiwa_link_0,0.699163878722,0.107028818756,0.0771921041366,0.00351822504105,0.999969303608,0.00633369282416,0.00298813393352,-0.0246183543009,2,12
1608567102930463075,1880427,1608567102889000000,iiwa_link_0,0.699186192017,0.107202023915,0.0771945316753,0.00362350552045,0.999968230724,0.00641884990866,0.00304351322853,-0.024438950489,2,12
1608567102937381029,1880428,1608567102896000000,iiwa_link_0,0.699215257115,0.107403306739,0.0771979137073,0.00375829127125,0.999966800213,0.00652169356419,0.00311270585022,-0.0242226352542,2,12
1608567102943610906,1880429,1608567102903000000,iiwa_link_0,0.699244213697,0.107611025778,0.0772043829835,0.00389662088014,0.999965369701,0.00662799100779,0.0031831111475,-0.0239973317919,2,12
1608567102953666925,1880430,1608567102911000000,iiwa_link_0,0.699279945818,0.107888339476,0.0772158039889,0.00405614835431,0.999963521957,0.00677052507371,0.00327328478425,-0.0236874796719,2,12
1608567103003374099,1880431,1608567102932000000,iiwa_link_0,0.699389148762,0.108548737986,0.077236503947,0.00429260319005,0.999959290028,0.00710419896615,0.00353194943761,-0.0229012545497,2,12
1608567103010834932,1880432,1608567102969000000,iiwa_link_0,0.699436860203,0.109524900917,0.0772149474565,0.00428430801119,0.999956011772,0.0074356841447,0.003781972208,-0.0215004184945,2,12
1608567103017496109,1880433,1608567102976000000,iiwa_link_0,0.699409515145,0.109659646046,0.0772032804138,0.00423522423886,0.999956250191,0.00743911810856,0.00376977789948,-0.0212358667225,2,12
1608567103023682117,1880434,1608567102982000000,iiwa_link_0,0.69938817094,0.109754941393,0.0771898246262,0.00418599464177,0.999956607819,0.00742428152987,0.00375994916213,-0.0210254837527,2,12
1608567103031332015,1880435,1608567102989000000,iiwa_link_0,0.699365396865,0.109850565776,0.077172905251,0.0041150004172,0.999957203865,0.00739199052385,0.00375025435789,-0.020792330563,2,12
1608567103088584899,1880436,1608567103048000000,iiwa_link_0,0.699297757955,0.110152038807,0.0771081500992,0.00288732309767,0.999967098236,0.00653440774111,0.00384407081417,-0.0191376087701,2,12
1608567103096707105,1880437,1608567103054000000,iiwa_link_0,0.699301793487,0.110161802934,0.0771077582561,0.00276011070008,0.999967992306,0.0064385205869,0.00386520329874,-0.0189856487335,2,12
1608567103103487014,1880438,1608567103062000000,iiwa_link_0,0.699308997191,0.11017443623,0.0771073669279,0.00259774730437,0.999969065189,0.00631649198522,0.00389433750469,-0.0187929424584,2,12
1608567103109615087,1880439,1608567103068000000,iiwa_link_0,0.699314489715,0.110182432856,0.0771060530343,0.0024828007579,0.99996984005,0.00622892216628,0.00391511658459,-0.0186560226876,2,12
1608567103117330074,1880440,1608567103075000000,iiwa_link_0,0.699319327275,0.110187310879,0.0771026492208,0.00235562632002,0.999970674515,0.00612918116601,0.00393611265332,-0.0185044221889,2,12
1608567103123437881,1880441,1608567103081000000,iiwa_link_0,0.699322360656,0.11018790975,0.0770998344931,0.00225672975015,0.999971330166,0.00604968510903,0.0039510491853,-0.018383501415,2,12
1608567103129686117,1880442,1608567103088000000,iiwa_link_0,0.699324276139,0.110189520074,0.0770980784292,0.00214814522413,0.999972045422,0.00596478723349,0.00396584886841,-0.0182433459128,2,12
1608567103140424013,1880443,1608567103098000000,iiwa_link_0,0.699324362643,0.110212108739,0.0770999160804,0.0020041623198,0.999972820282,0.005874722682,0.00398369691951,-0.0180337417962,2,12
1608567103148240089,1880444,1608567103105000000,iiwa_link_0,0.699322451133,0.11024657228,0.0771027555228,0.00189723022442,0.999973237514,0.00582690862398,0.00399484981126,-0.0178572141778,2,12
1608567103154695987,1880445,1608567103112000000,iiwa_link_0,0.699320220687,0.11028858518,0.0771063252316,0.00180942870077,0.999973535538,0.00580251804189,0.00400323489475,-0.0176960862539,2,12
1608567103162442922,1880446,1608567103120000000,iiwa_link_0,0.699317732123,0.110338721649,0.0771104644641,0.00172848657134,0.999973714352,0.00579217505504,0.00401047149416,-0.0175339397123,2,12
1608567103169430017,1880447,1608567103127000000,iiwa_link_0,0.699314483703,0.110402982359,0.0771150540961,0.00164537914299,0.999973773956,0.00579484889452,0.00401737912783,-0.0173553747493,2,12
1608567103175811052,1880448,1608567103133000000,iiwa_link_0,0.69931172467,0.110454069755,0.077118197986,0.00158912781211,0.999973833561,0.00580373792749,0.00402182051841,-0.017230559055,2,12
1608567103183541059,1880449,1608567103141000000,iiwa_link_0,0.699307912978,0.110518694568,0.0771212174669,0.00152893388088,0.999973773956,0.00582212368706,0.00402625068582,-0.0170935194018,2,12
1608567103190418004,1880450,1608567103148000000,iiwa_link_0,0.69930513536,0.110586860329,0.0771242168825,0.00147411597668,0.999973714352,0.00584685575336,0.0040322381938,-0.0169669061275,2,12
1608567103196580886,1880451,1608567103155000000,iiwa_link_0,0.699304110503,0.110655039933,0.0771270597339,0.0014249712397,0.999973535538,0.00587503658523,0.00404046041876,-0.0168522170517,2,12
1608567103203629970,1880452,1608567103162000000,iiwa_link_0,0.699305537761,0.110721477369,0.0771291611892,0.00138090802477,0.999973416328,0.00590502292521,0.00405194699487,-0.0167495721658,2,12
1608567103210264921,1880453,1608567103168000000,iiwa_link_0,0.699308339026,0.110787646436,0.0771307607433,0.00134084672363,0.999973237514,0.00593709888765,0.004065718589,-0.0166560352806,2,12
1608567103216453075,1880454,1608567103175000000,iiwa_link_0,0.699310878969,0.110841439081,0.0771309846523,0.00131086162245,0.999973058701,0.00596515683265,0.00407752586847,-0.0165847890861,2,12
1608567103264581918,1880455,1608567103222000000,iiwa_link_0,0.699334883522,0.111199494968,0.077129266554,0.0010825045195,0.999971926212,0.00613059147418,0.00417720265692,-0.0162338909673,2,12
1608567103271651983,1880456,1608567103229000000,iiwa_link_0,0.69933658582,0.111241576996,0.077129458986,0.00103293323042,0.999971807003,0.00614125709025,0.00418874591365,-0.0162163340458,2,12
1608567103278608083,1880457,1608567103236000000,iiwa_link_0,0.699337346526,0.111278640017,0.0771296347988,0.000968649884222,0.999971807003,0.00614728212092,0.00419832826611,-0.0162093832721,2,12
1608567103292479991,1880458,1608567103250000000,iiwa_link_0,0.699336685334,0.111347373675,0.0771299671992,0.000765867413479,0.999971866608,0.00615346216717,0.00421407371379,-0.016210042352,2,12
1608567103299618959,1880459,1608567103257000000,iiwa_link_0,0.699336274107,0.111388989554,0.0771301691866,0.0005830445761,0.999971926212,0.00615719535229,0.00422370139005,-0.0162148960036,2,12
1608567103306396961,1880460,1608567103264000000,iiwa_link_0,0.699336460567,0.111424491095,0.0771302921432,0.00037852826273,0.999971985817,0.00615947103757,0.00423319409844,-0.0162243035464,2,12
1608567103312680006,1880461,1608567103270000000,iiwa_link_0,0.699337863724,0.11145087977,0.0771295426594,0.000171149125826,0.999972045422,0.00615762196913,0.00424312105398,-0.0162359881985,2,12
1608567103320549011,1880462,1608567103278000000,iiwa_link_0,0.699340748395,0.111482539565,0.077127693011,-9.21337046136e-05,0.999971985817,0.00615256430061,0.00425736881331,-0.0162524066199,2,12
1608567103326596975,1880463,1608567103284000000,iiwa_link_0,0.699345000882,0.111513860009,0.0771250204398,-0.000367777758505,0.999971926212,0.00614521796591,0.00427398322565,-0.0162742777771,2,12
1608567103333484888,1880464,1608567103291000000,iiwa_link_0,0.699350639102,0.11154369625,0.0771223936878,-0.00065742645173,0.999971747398,0.00613675028197,0.00429266095717,-0.0163007030437,2,12
1608567103382275104,1880465,1608567103339000000,iiwa_link_0,0.699354689621,0.111575608216,0.0771211063127,-0.000920004088318,0.99997150898,0.00613255964313,0.00430852339387,-0.0163233531631,2,12
1608567103389676094,1880466,1608567103347000000,iiwa_link_0,0.699382632167,0.111976027785,0.0771266680798,-0.0029398486622,0.999966144562,0.00627460112628,0.00443770862441,-0.0165944363936,2,12
1608567103396420955,1880467,1608567103354000000,iiwa_link_0,0.699394964266,0.112060565673,0.0771290270658,-0.00318212719546,0.999964952469,0.00632779371338,0.00447032495293,-0.016678206089,2,12
1608567103402841091,1880468,1608567103360000000,iiwa_link_0,0.699407346548,0.112123682407,0.077130306743,-0.00333190883653,0.999963998795,0.00637169739197,0.00449924104975,-0.0167467558589,2,12
1608567103410475969,1880469,1608567103368000000,iiwa_link_0,0.69942137938,0.112194847426,0.077131237252,-0.0034629876252,0.999963104725,0.00642445940783,0.00453165013996,-0.0168322033612,2,12
1608567103454612970,1880470,1608567103412000000,iiwa_link_0,0.699441430659,0.112690974058,0.0771266905435,-0.00372768504706,0.999959170818,0.00680706139771,0.00462815073336,-0.0174719812874,2,12
1608567103461635112,1880471,1608567103419000000,iiwa_link_0,0.699433339161,0.112756986344,0.0771258970026,-0.00371637941735,0.9999589324,0.00684713293934,0.00462511659911,-0.0175729483665,2,12
1608567103468353986,1880472,1608567103426000000,iiwa_link_0,0.699424590515,0.112833608199,0.0771254122938,-0.00370202931376,0.999958693981,0.00689254416155,0.00462293169112,-0.0176999811743,2,12
1608567103475332021,1880473,1608567103432000000,iiwa_link_0,0.699418286967,0.112898556848,0.0771248640569,-0.00369062258634,0.999958515167,0.00692750755336,0.00462327662863,-0.0178191043682,2,12
1608567103482527971,1880474,1608567103439000000,iiwa_link_0,0.699414763805,0.112966373937,0.0771247640251,-0.00367655502509,0.999958336353,0.00695905148164,0.00462903471732,-0.0179732214135,2,12
1608567103489268064,1880475,1608567103446000000,iiwa_link_0,0.699415334772,0.11302364535,0.0771244490298,-0.00366250896255,0.999958157539,0.00697935967468,0.0046403446925,-0.0181421390691,2,12
1608567103495675086,1880476,1608567103453000000,iiwa_link_0,0.699420590969,0.113073197523,0.0771239400903,-0.00364775268693,0.99995803833,0.00699243388401,0.00465813246729,-0.0183168092208,2,12
1608567103503449916,1880477,1608567103461000000,iiwa_link_0,0.699429628866,0.11311827315,0.0771232204281,-0.00363627478133,0.999957919121,0.00699964787886,0.00468174362059,-0.0184895618011,2,12
1608567103509710073,1880478,1608567103468000000,iiwa_link_0,0.699440248224,0.113159069118,0.0771224212441,-0.00362920876099,0.999957799911,0.00700222825092,0.00470760244366,-0.0186512889183,2,12
1608567103516299962,1880479,1608567103475000000,iiwa_link_0,0.699449810789,0.113201331228,0.0771218273425,-0.00362865792046,0.999957680702,0.00700248237224,0.00473266882983,-0.0187958785386,2,12
1608567103523576974,1880480,1608567103482000000,iiwa_link_0,0.699455857165,0.113237689596,0.0771213085575,-0.00363453548261,0.999957621098,0.00699968243489,0.00475149500428,-0.018904036156,2,12
1608567103529560089,1880481,1608567103488000000,iiwa_link_0,0.699461322226,0.113278143335,0.0771210618819,-0.00364487481631,0.999957501888,0.00699434157978,0.00477095782256,-0.0190153097315,2,12
1608567103536390066,1880482,1608567103494000000,iiwa_link_0,0.69946509905,0.113313744471,0.0771205229749,-0.00365798670556,0.999957442284,0.00698527526289,0.00478721948389,-0.0191135204994,2,12
1608567103543567895,1880483,1608567103502000000,iiwa_link_0,0.699465550335,0.11334410476,0.0771198191877,-0.00367287690289,0.999957442284,0.00697643641722,0.00479690837474,-0.019183747967,2,12
1608567103551695108,1880484,1608567103509000000,iiwa_link_0,0.699462493485,0.113385712676,0.0771186827116,-0.00369779080664,0.999957382679,0.00696070320772,0.00480501506729,-0.0192735698098,2,12
1608567103558516979,1880485,1608567103516000000,iiwa_link_0,0.699457440706,0.113420995316,0.0771178040856,-0.00372310506942,0.999957382679,0.00694732139345,0.00480802567061,-0.0193300753897,2,12
1608567103641338109,1880486,1608567103598000000,iiwa_link_0,0.699441741057,0.114050667579,0.0771200919787,-0.00418979378029,0.999955654144,0.00683585879966,0.00493627515997,-0.0197506018919,2,12
1608567103649475097,1880487,1608567103605000000,iiwa_link_0,0.699458967392,0.114232989406,0.077127925283,-0.00426173246589,0.999954581261,0.00691527917079,0.00498514506264,-0.0197054213172,2,12
1608567103656440973,1880488,1608567103612000000,iiwa_link_0,0.699487240359,0.114419116552,0.0771379947252,-0.00432081497924,0.999953269958,0.00701855089921,0.00504865149222,-0.0196379501608,2,12
1608567103662590980,1880489,1608567103620000000,iiwa_link_0,0.699528178388,0.114645108661,0.0771518055286,-0.00438129022675,0.999951601028,0.0071606052554,0.0051340997788,-0.0195406981241,2,12
1608567103671457052,1880490,1608567103628000000,iiwa_link_0,0.699592835138,0.114948777686,0.0771681346205,-0.00445090303538,0.999949097633,0.00736869438387,0.00526296954302,-0.0193955691971,2,12
1608567103677994966,1880491,1608567103635000000,iiwa_link_0,0.699661522516,0.115249557171,0.0771823131647,-0.00450914262144,0.999946475029,0.00758995319255,0.00539686682793,-0.019240253656,2,12
1608567103684505939,1880492,1608567103642000000,iiwa_link_0,0.699736215374,0.115578834706,0.0771947402216,-0.00456440152065,0.999943494797,0.00784244627985,0.00554322762538,-0.0190683399246,2,12
1608567103691704034,1880493,1608567103649000000,iiwa_link_0,0.699810179303,0.115887638869,0.0772044846921,-0.00461330979923,0.999940514565,0.00808316859571,0.0056882324814,-0.0189051147695,2,12
1608567103698540925,1880494,1608567103656000000,iiwa_link_0,0.69990231573,0.116340665928,0.0772157227223,-0.00468195130013,0.999936163425,0.00843828124147,0.00587924629342,-0.0186675874574,2,12
1608567103705274105,1880495,1608567103662000000,iiwa_link_0,0.699957463755,0.116695467311,0.0772247208208,-0.00473466401834,0.999932765961,0.0087155236575,0.00600386646595,-0.0184838693007,2,12
1608567103712405920,1880496,1608567103669000000,iiwa_link_0,0.699999965583,0.117117781978,0.0772332789398,-0.0047996004117,0.999928891659,0.00904121326562,0.00611842456355,-0.01826455799,2,12
1608567103718674898,1880497,1608567103676000000,iiwa_link_0,0.700025823457,0.117551332677,0.077238178804,-0.00487721539387,0.999924957752,0.00936422914867,0.0062125216507,-0.0180296671069,2,12
1608567103747512102,1880498,1608567103683000000,iiwa_link_0,0.700034407392,0.117985775954,0.0772372939327,-0.00496050503823,0.99992108345,0.00968216933418,0.00628331348376,-0.0177862675255,2,12
1608567103790354967,1880499,1608567103719000000,iiwa_link_0,0.699941695356,0.119781178816,0.0771922815291,-0.00537545586362,0.999905705452,0.0108946487607,0.00640162020948,-0.0168193203224,2,12
1608567103797657012,1880500,1608567103755000000,iiwa_link_0,0.699720531961,0.120887024849,0.0770771004922,-0.00603371266105,0.99990105629,0.0110304472584,0.0063062959362,-0.0167755778989,2,12
1608567103804311037,1880501,1608567103762000000,iiwa_link_0,0.699692750699,0.121012995497,0.0770551525507,-0.00616098453086,0.999901235104,0.0109483688015,0.00630455295597,-0.0169003337066,2,12
1608567103810561895,1880502,1608567103768000000,iiwa_link_0,0.699674486144,0.121103470385,0.0770397389816,-0.00624596683958,0.999901354313,0.0108860444528,0.00630528230214,-0.0170098695887,2,12
1608567103857697010,1880503,1608567103816000000,iiwa_link_0,0.699663152938,0.121158293875,0.0770242053553,-0.00631488030963,0.99990183115,0.0107973408858,0.00631102538015,-0.0171479278596,2,12
1608567103867630004,1880504,1608567103825000000,iiwa_link_0,0.699756433816,0.120972464894,0.0769477066764,-0.00622061125466,0.999914824963,0.0094283814418,0.00654163528927,-0.0184491749913,2,12
1608567103874408960,1880505,1608567103833000000,iiwa_link_0,0.699785551022,0.120922323817,0.0769548866424,-0.00611321761359,0.999917149544,0.00921214853618,0.0065924779113,-0.0186113814196,2,12
1608567103880732059,1880506,1608567103839000000,iiwa_link_0,0.699805224418,0.120899150584,0.0769619662209,-0.00603359225252,0.999918699265,0.00907054323235,0.0066282819844,-0.0187073750739,2,12
1608567103888515949,1880507,1608567103846000000,iiwa_link_0,0.699826519939,0.120893450712,0.0769737333286,-0.00594498654023,0.999920189381,0.00893657176966,0.00666788829921,-0.0187837145754,2,12
1608567103895315885,1880508,1608567103853000000,iiwa_link_0,0.699844965092,0.120915069625,0.0769890894861,-0.00585284546652,0.999921321869,0.0088423109702,0.00670390901276,-0.0188219442674,2,12
1608567103902452945,1880509,1608567103861000000,iiwa_link_0,0.699862247227,0.120971370294,0.0770087768962,-0.00577452010907,0.999922096729,0.00877592705193,0.00674059648549,-0.0188298538814,2,12
1608567103909652948,1880510,1608567103868000000,iiwa_link_0,0.699872750762,0.121026619936,0.0770234592003,-0.00572329914715,0.999922513962,0.00874612379708,0.00676463069322,-0.0188211054185,2,12
1608567103916419029,1880511,1608567103874000000,iiwa_link_0,0.699882140215,0.121102463507,0.0770398615336,-0.00566389873433,0.999922811985,0.00872837315096,0.00678899618184,-0.0187983953033,2,12
1608567103922759056,1880512,1608567103881000000,iiwa_link_0,0.699889430409,0.121183281119,0.0770550480535,-0.00560434689717,0.999923050404,0.00872036913798,0.00681035197676,-0.0187719101501,2,12
1608567103929828882,1880513,1608567103888000000,iiwa_link_0,0.699896933719,0.121254098478,0.0770676934001,-0.00553752705605,0.999923408031,0.00871138822009,0.00682991615274,-0.0187551321909,2,12
1608567103936533927,1880514,1608567103895000000,iiwa_link_0,0.699899175482,0.121329724791,0.0770754422324,-0.0054734410874,0.999923706055,0.00870776124431,0.00684328193396,-0.0187260104997,2,12
1608567103942814111,1880515,1608567103901000000,iiwa_link_0,0.699898192602,0.121401503568,0.0770811649242,-0.00542213187839,0.999923884869,0.00870850011679,0.00685254722866,-0.0186877809168,2,12
1608567103952459096,1880516,1608567103909000000,iiwa_link_0,0.699896755289,0.121502743845,0.0770889447823,-0.00535387411666,0.999924182892,0.00870676555804,0.00686594636922,-0.0186185719579,2,12
1608567103994648933,1880517,1608567103952000000,iiwa_link_0,0.6999062421,0.121963354593,0.077107522655,-0.00510597597034,0.999925374985,0.00864181199142,0.00696438611452,-0.0178828004865,2,12
1608567104011394023,1880518,1608567103968000000,iiwa_link_0,0.69994718384,0.122177952223,0.0771078889317,-0.00501084671345,0.999925255775,0.00862818335806,0.00706389493075,-0.017363164481,2,12
1608567104017710924,1880519,1608567103975000000,iiwa_link_0,0.699972480917,0.122272374227,0.0771048821801,-0.00496076724773,0.999925136566,0.00862874802467,0.00711619889294,-0.017118206975,2,12
1608567104024482965,1880520,1608567103982000000,iiwa_link_0,0.699997404928,0.122368386471,0.0771004051166,-0.00489285658447,0.999925076962,0.00863285731637,0.00716697986791,-0.0168652199728,2,12
1608567104031375885,1880521,1608567103988000000,iiwa_link_0,0.700018763878,0.122464933494,0.077096173462,-0.00479983512358,0.999925136566,0.00864119027766,0.00721066631064,-0.016606720239,2,12
1608567104038681983,1880522,1608567103996000000,iiwa_link_0,0.700039497148,0.122563510822,0.0770949520313,-0.00469395924052,0.999925255775,0.00865336330695,0.00725231684141,-0.0163418688158,2,12
