%time,field.poseStamped.header.seq,field.poseStamped.header.stamp,field.poseStamped.header.frame_id,field.poseStamped.pose.position.x,field.poseStamped.pose.position.y,field.poseStamped.pose.position.z,field.poseStamped.pose.orientation.x,field.poseStamped.pose.orientation.y,field.poseStamped.pose.orientation.z,field.poseStamped.pose.orientation.w,field.redundancy.e1,field.redundancy.status,field.redundancy.turn
1608567365188076019,1909605,1608567365126000000,iiwa_link_0,0.703555450411,0.0425056160832,0.0783241252319,0.0745971844269,0.997195661068,-0.00283158550585,-0.00530132647752,-0.0286110186942,2,12
1608567365207987070,1909606,1608567365146000000,iiwa_link_0,0.703562191526,0.0426189432089,0.0782953075246,0.0746727213562,0.997190237045,-0.00277916964683,-0.00528327101805,-0.0283677388861,2,12
1608567365248640060,1909607,1608567365185000000,iiwa_link_0,0.703393046012,0.0433995998446,0.0781052045704,0.0746210457986,0.997193872929,-0.00250195042792,-0.0054608715948,-0.0265206103602,2,12
1608567365255837917,1909608,1608567365193000000,iiwa_link_0,0.703355381531,0.0435131761685,0.0780803385505,0.0745159581823,0.997201621532,-0.00246645084732,-0.00549924976284,-0.0262481489742,2,12
1608567365261957883,1909609,1608567365199000000,iiwa_link_0,0.703326997049,0.0436060191663,0.078062302784,0.0744334643404,0.997207701206,-0.00243540259253,-0.00552824753425,-0.0260355488908,2,12
1608567365270733118,1909610,1608567365208000000,iiwa_link_0,0.70328710544,0.0437430165388,0.0780380317398,0.0743192182469,0.997216105461,-0.00238616051996,-0.00556959619622,-0.0257421749697,2,12
1608567365277620077,1909611,1608567365214000000,iiwa_link_0,0.703246837794,0.043870472186,0.0780172932317,0.0742186137486,0.997223436832,-0.00233612673395,-0.00561510416754,-0.0254763649243,2,12
1608567365283931970,1909612,1608567365221000000,iiwa_link_0,0.703198866765,0.0439941976097,0.0779977707526,0.0741219952831,0.997230410576,-0.00228664932827,-0.00567337485262,-0.0252133710768,2,12
1608567365291029930,1909613,1608567365229000000,iiwa_link_0,0.703143949402,0.0441119411053,0.0779790598636,0.0740315014451,0.997236847878,-0.00223974258315,-0.00574378211601,-0.024966915533,2,12
1608567365297698974,1909614,1608567365235000000,iiwa_link_0,0.703082610702,0.0442280330448,0.0779623133494,0.0739451415996,0.997242867947,-0.00219393864395,-0.00582545338904,-0.0247342417634,2,12
1608567365304569959,1909615,1608567365242000000,iiwa_link_0,0.703028059094,0.0443287334731,0.0779499953165,0.0738749084061,0.997247755527,-0.00215244276397,-0.00590008274394,-0.0245446513373,2,12
1608567365311634063,1909616,1608567365249000000,iiwa_link_0,0.702972083103,0.0444468183062,0.0779383702297,0.0737961728839,0.997253239155,-0.00210199296982,-0.00597716442493,-0.0243368449099,2,12
1608567365318037986,1909617,1608567365256000000,iiwa_link_0,0.702923309595,0.0445640709212,0.0779290317943,0.0737210357218,0.997258484364,-0.00205032175745,-0.00604498164527,-0.0241420412944,2,12
1608567365324800968,1909618,1608567365263000000,iiwa_link_0,0.702880251742,0.0446821138163,0.0779209913847,0.0736504146801,0.997263431549,-0.00199549802842,-0.0061054209687,-0.0239561660198,2,12
1608567365331913948,1909619,1608567365270000000,iiwa_link_0,0.702838838314,0.0448007416917,0.0779112467687,0.0735831218554,0.997268140316,-0.00193761809431,-0.00616316240183,-0.0237784997923,2,12
1608567365371721029,1909620,1608567365310000000,iiwa_link_0,0.702621441012,0.0454451181253,0.0778394862244,0.0732400285144,0.997292101383,-0.00163333114268,-0.00646000397821,-0.0229641118191,2,12
1608567365431137084,1909621,1608567365318000000,iiwa_link_0,0.702590857535,0.0455423941235,0.0778248030194,0.0731830732132,0.99729603529,-0.00160270154061,-0.0064990770714,-0.0228824393549,2,12
1608567365438667058,1909622,1608567365369000000,iiwa_link_0,0.702315015644,0.046191447087,0.0776423636895,0.0725783701833,0.997338175774,-0.0015889195193,-0.00681393409606,-0.0227818917003,2,12
1608567365446855068,1909623,1608567365376000000,iiwa_link_0,0.702278187712,0.0462595150389,0.0776141512848,0.0724313483188,0.997348546982,-0.00160123164657,-0.00685612226574,-0.0228008866639,2,12
1608567365453903913,1909624,1608567365385000000,iiwa_link_0,0.702229286224,0.0463523832988,0.0775774953025,0.0722064149328,0.997364461422,-0.00160904079569,-0.00691369521364,-0.0228282107751,2,12
1608567365461663961,1909625,1608567365393000000,iiwa_link_0,0.702189946339,0.0464311044865,0.0775495942471,0.0719973653506,0.997379243374,-0.00160455023816,-0.00696190631846,-0.0228493029701,2,12
1608567365467906951,1909626,1608567365399000000,iiwa_link_0,0.702150462176,0.0465206737059,0.0775226030203,0.0717458801714,0.997397005558,-0.00158954499227,-0.00701120883083,-0.022866440358,2,12
1608567365475061893,1909627,1608567365406000000,iiwa_link_0,0.702104502683,0.046632974265,0.0774938893198,0.0714013737603,0.997421383858,-0.00156394789279,-0.00706943716054,-0.022884896124,2,12
1608567365483138084,1909628,1608567365414000000,iiwa_link_0,0.702067550422,0.0467184601145,0.0774734138978,0.0711223622669,0.997440993786,-0.00154063939184,-0.0071176174337,-0.0229059883189,2,12
1608567365489886999,1909629,1608567365421000000,iiwa_link_0,0.702016021101,0.0468392609137,0.0774449532324,0.0707387395304,0.997467875481,-0.00150175178368,-0.00718605235115,-0.0229451168554,2,12
1608567365496638059,1909630,1608567365427000000,iiwa_link_0,0.701977365149,0.0469379888286,0.0774226200057,0.0704387590731,0.997488796711,-0.00146576056638,-0.00723743368847,-0.0229819683917,2,12
1608567365503818035,1909631,1608567365435000000,iiwa_link_0,0.701932888675,0.0470541282954,0.0773969473957,0.0700773471299,0.997513890266,-0.00142008543413,-0.00729696662134,-0.0230380545473,2,12
1608567365510040998,1909632,1608567365441000000,iiwa_link_0,0.701891804696,0.0471705612507,0.0773746894874,0.0697263759814,0.997538089752,-0.0013740412405,-0.00735206901042,-0.0231085816661,2,12
1608567365516797065,1909633,1608567365448000000,iiwa_link_0,0.701853953651,0.0472867129274,0.0773547110537,0.0693721241719,0.997562527657,-0.00132827875821,-0.00740234846636,-0.0231912128614,2,12
1608567365558792114,1909634,1608567365489000000,iiwa_link_0,0.701634701038,0.0478687164228,0.077238072806,0.0675160887141,0.99768781662,-0.00114469151806,-0.00769899136614,-0.0239154195631,2,12
1608567365566703081,1909635,1608567365497000000,iiwa_link_0,0.701596526562,0.0479407879518,0.0772262513161,0.0672347854074,0.997706413269,-0.00114330749696,-0.00775311504174,-0.0241129795989,2,12
1608567365573004007,1909636,1608567365503000000,iiwa_link_0,0.701566844951,0.0479909426098,0.0772181018569,0.0669969276221,0.997722089291,-0.00115188889283,-0.00779513549083,-0.0242993342936,2,12
1608567365580037117,1909637,1608567365510000000,iiwa_link_0,0.701537556062,0.0480302316501,0.077212752121,0.0667709313648,0.997736871243,-0.00117150408721,-0.00783594562525,-0.024501388334,2,12
1608567365587095022,1909638,1608567365516000000,iiwa_link_0,0.70151143724,0.0480582597248,0.0772119561414,0.0665848407449,0.997748970985,-0.00119828988283,-0.00787149438096,-0.024687203722,2,12
1608567365593875885,1909639,1608567365524000000,iiwa_link_0,0.701472989663,0.0481033434385,0.0772152925498,0.0663304323606,0.997765481472,-0.0012377502763,-0.00792277792313,-0.0249451042624,2,12
1608567365646822929,1909640,1608567365576000000,iiwa_link_0,0.701192475145,0.0484688529115,0.0772573135883,0.0643683795097,0.997890591621,-0.00149299922486,-0.00830006959405,-0.0269257370588,2,12
1608567365653780937,1909641,1608567365584000000,iiwa_link_0,0.701157499322,0.0485961347933,0.0772621086228,0.0638964204864,0.997920572758,-0.00146970951698,-0.00834479566462,-0.0272360086033,2,12
1608567365660005092,1909642,1608567365590000000,iiwa_link_0,0.701134699764,0.0486948586506,0.077263963757,0.0635594974968,0.997941911221,-0.00144050211962,-0.0083735313487,-0.0274332091012,2,12
1608567365666982889,1909643,1608567365597000000,iiwa_link_0,0.701104172719,0.0488200092451,0.0772652124239,0.063116999242,0.997969686985,-0.00139857884925,-0.00841313022451,-0.0276664220685,2,12
1608567365673887968,1909644,1608567365604000000,iiwa_link_0,0.701068257516,0.0489346409226,0.0772662644488,0.0626533564788,0.997998535633,-0.00135341798339,-0.00846266330334,-0.0279121586457,2,12
1608567365680056095,1909645,1608567365610000000,iiwa_link_0,0.701031662564,0.0490346040772,0.0772667215219,0.0622257946947,0.998024940491,-0.00131095505295,-0.00851421014077,-0.0281265564182,2,12
1608567365687128067,1909646,1608567365617000000,iiwa_link_0,0.700984714518,0.0491669448222,0.0772683612381,0.0616796615076,0.998058319092,-0.00125315417703,-0.00858100726757,-0.0283681584196,2,12
1608567365694032907,1909647,1608567365624000000,iiwa_link_0,0.700935901154,0.0493035520901,0.0772703206169,0.0610724392674,0.998095154762,-0.00118810798705,-0.008651590069,-0.0285974765755,2,12
1608567365700989961,1909648,1608567365631000000,iiwa_link_0,0.700882517065,0.049444710535,0.0772725568264,0.0604227410316,0.998134076595,-0.00111341383465,-0.00873041489562,-0.0288120541169,2,12
1608567365708029031,1909649,1608567365637000000,iiwa_link_0,0.700829197835,0.0495786504617,0.0772741908495,0.0598316054808,0.998169064522,-0.00104153191365,-0.00880955046964,-0.0289817507347,2,12
1608567365714736938,1909650,1608567365645000000,iiwa_link_0,0.700742219872,0.0497754506561,0.077275380001,0.0589854314799,0.998218357563,-0.000945612146414,-0.00893813466861,-0.0291969274695,2,12
1608567365720987081,1909651,1608567365651000000,iiwa_link_0,0.700673579312,0.0499265202622,0.0772744604545,0.0583116834443,0.998257100582,-0.000879161841515,-0.00903817915955,-0.0293653058183,2,12
1608567365762768983,1909652,1608567365693000000,iiwa_link_0,0.700359394926,0.0508578495917,0.0772492158303,0.0534227805228,0.998526930809,-0.000601817845968,-0.00946621005711,-0.0306605009117,2,12
1608567365770096063,1909653,1608567365700000000,iiwa_link_0,0.700337048156,0.05101785769,0.0772432823748,0.0525342989447,0.998573899269,-0.000564254495807,-0.00948784618602,-0.0308500314512,2,12
1608567365776958942,1909654,1608567365707000000,iiwa_link_0,0.70030977972,0.0511937806566,0.0772358107851,0.0515015655683,0.998627483845,-0.00053024535305,-0.00951351855865,-0.0310661070305,2,12
1608567365783952951,1909655,1608567365714000000,iiwa_link_0,0.700280742133,0.0513455331812,0.0772278013578,0.0505691432928,0.998674869537,-0.000508236767364,-0.00954159935434,-0.0312528811497,2,12
1608567365832724094,1909656,1608567365763000000,iiwa_link_0,0.69997711481,0.052269912162,0.0771510844799,0.0442254158592,0.998972654343,-0.000559109994854,-0.00987306120881,-0.0324788073976,2,12
1608567365839046955,1909657,1608567365769000000,iiwa_link_0,0.699934370558,0.0523935928475,0.0771339640271,0.0433286809081,0.999011456966,-0.000595825916373,-0.00991740714521,-0.0326572525874,2,12
1608567365846754074,1909658,1608567365776000000,iiwa_link_0,0.699887568733,0.0525363023035,0.0771130667074,0.0423247296033,0.999054014683,-0.000634784832052,-0.00996506963714,-0.0328392330507,2,12
1608567365854048013,1909659,1608567365782000000,iiwa_link_0,0.699852836814,0.0526541621524,0.0770992701876,0.041576936797,0.999085068703,-0.000661448212297,-0.0100002288792,-0.0329573975134,2,12
1608567365860949039,1909660,1608567365790000000,iiwa_link_0,0.69980460182,0.05281123476,0.0770828160142,0.0405866464485,0.999125242233,-0.000695084985591,-0.0100513332061,-0.0331012081713,2,12
1608567365867865085,1909661,1608567365797000000,iiwa_link_0,0.699758503514,0.0529564223406,0.0770706192115,0.0397163555638,0.999159634113,-0.000720131668376,-0.0101028766251,-0.0332109837089,2,12
1608567365874975919,1909662,1608567365803000000,iiwa_link_0,0.699716869817,0.0530822157954,0.0770612923207,0.0389848871483,0.99918794632,-0.000741394291376,-0.0101509782222,-0.0332991276358,2,12
1608567365881145000,1909663,1608567365810000000,iiwa_link_0,0.699663380049,0.0532206526308,0.0770490959571,0.0381615418596,0.999219059944,-0.000770764545358,-0.0102152471433,-0.0334087832911,2,12
1608567365888041019,1909664,1608567365817000000,iiwa_link_0,0.69960673613,0.0533471422475,0.0770359781387,0.0373614275626,0.999248564243,-0.000804794888899,-0.0102854268779,-0.0335310224431,2,12
1608567365895647048,1909665,1608567365824000000,iiwa_link_0,0.699554959264,0.0534665053726,0.077024783179,0.0365990912417,0.999276101589,-0.000840944820093,-0.0103483579797,-0.0336606317933,2,12
1608567365901865005,1909666,1608567365831000000,iiwa_link_0,0.699512550327,0.053596078107,0.0770191083578,0.0358660552406,0.999302148819,-0.000872241961393,-0.0103960208,-0.0337863463322,2,12
1608567365907897949,1909667,1608567365838000000,iiwa_link_0,0.699479824249,0.0537240771782,0.0770173533002,0.0352442861853,0.999323904514,-0.000895485927588,-0.0104299570409,-0.0338920471805,2,12
1608567365915067911,1909668,1608567365845000000,iiwa_link_0,0.699449091497,0.053854884894,0.0770158291456,0.0346506089501,0.999344348907,-0.000919942194596,-0.0104601882864,-0.0340020623736,2,12
1608567365978737115,1909669,1608567365909000000,iiwa_link_0,0.699133231463,0.0551562163608,0.0769313532591,0.0300869191351,0.999488472939,-0.00117169231423,-0.0107801662446,-0.0349594221559,2,12
1608567365996814966,1909670,1608567365927000000,iiwa_link_0,0.699019959065,0.0555971874476,0.0768878514847,0.0292387647517,0.999512374401,-0.00122575118126,-0.0108926596296,-0.0351518887755,2,12
1608567366003055095,1909671,1608567365933000000,iiwa_link_0,0.698979243158,0.0557525152846,0.0768782253919,0.029001489498,0.999518811703,-0.00124880478646,-0.0109327085166,-0.0352307450419,2,12
1608567366009840011,1909672,1608567365940000000,iiwa_link_0,0.698935447264,0.0559019650555,0.0768706846422,0.0287929445981,0.99952429533,-0.00127913857402,-0.0109776884618,-0.0353257199693,2,12
1608567366016793012,1909673,1608567365946000000,iiwa_link_0,0.698895262921,0.0560145967265,0.0768644715892,0.0286417599954,0.999528110027,-0.00131846030762,-0.011021327018,-0.0354325593177,2,12
1608567366023842096,1909674,1608567365954000000,iiwa_link_0,0.698842688407,0.0561276728607,0.0768555155212,0.0284928215484,0.999531626701,-0.00139067152937,-0.0110809528547,-0.0356119632387,2,12
1608567366029917001,1909675,1608567365960000000,iiwa_link_0,0.69880367083,0.0561940589972,0.0768494785666,0.0284132795677,0.999533295631,-0.00145730830126,-0.0111265845702,-0.0357667993597,2,12
1608567366036988019,1909676,1608567365967000000,iiwa_link_0,0.698770371167,0.0562467417493,0.0768463822375,0.0283503099072,0.999534547329,-0.0015324971009,-0.0111650992803,-0.035935597242,2,12
1608567366043188095,1909677,1608567365973000000,iiwa_link_0,0.698740165872,0.0562982194018,0.0768469334524,0.0282814445808,0.99953597784,-0.00162512578448,-0.0111979117927,-0.0361428044762,2,12
1608567366050987958,1909678,1608567365980000000,iiwa_link_0,0.698724069425,0.056348064208,0.0768527840229,0.0282068741904,0.99953776598,-0.00173486007239,-0.0112072135737,-0.0363939937893,2,12
1608567366090908050,1909679,1608567366020000000,iiwa_link_0,0.698724076594,0.0563775022638,0.0768586510103,0.028155736279,0.999539196491,-0.00181994204969,-0.0111961709433,-0.0365923326782,2,12
1608567366097722053,1909680,1608567366027000000,iiwa_link_0,0.698773696974,0.0564498343078,0.0769198643767,0.0278869437729,0.999546945095,-0.00239135122252,-0.0110655578913,-0.0379065228444,2,12
1608567366103662014,1909681,1608567366033000000,iiwa_link_0,0.698779745995,0.0564702600182,0.0769326015657,0.0278433178147,0.999548196793,-0.00246704802861,-0.0110462271532,-0.0380796948491,2,12
1608567366109961986,1909682,1608567366040000000,iiwa_link_0,0.698786294691,0.056501031177,0.0769482305254,0.0277914116978,0.999549686909,-0.00254748065317,-0.0110242124777,-0.0382686261952,2,12
1608567366115988016,1909683,1608567366046000000,iiwa_link_0,0.698788042347,0.0565323029942,0.0769579049153,0.0277457772385,0.999550938606,-0.00261103819358,-0.0110103021219,-0.0384181293536,2,12
1608567366156764030,1909684,1608567366087000000,iiwa_link_0,0.698779485024,0.0566999841704,0.0769814005681,0.0275019006823,0.999557316303,-0.00293551233975,-0.0109642804446,-0.0391261573985,2,12
1608567366164860010,1909685,1608567366094000000,iiwa_link_0,0.698778031959,0.056737034005,0.0769847577454,0.0274677279031,0.999558269978,-0.00295408944762,-0.010959559609,-0.0391623497458,2,12
1608567366170943975,1909686,1608567366100000000,iiwa_link_0,0.698774643731,0.0567946667871,0.0769876977988,0.0274236312278,0.99955946207,-0.00296289207165,-0.0109562219314,-0.0391798466716,2,12
1608567366177767992,1909687,1608567366107000000,iiwa_link_0,0.698769627191,0.0568681363589,0.0769893094814,0.0273730969702,0.999560892582,-0.00295997553314,-0.0109548200071,-0.0391724764734,2,12
1608567366225990056,1909688,1608567366113000000,iiwa_link_0,0.698764517749,0.0569434562777,0.0769902892401,0.027324028588,0.999562263489,-0.00295035564327,-0.0109542995332,-0.0391503655516,2,12
1608567366233180999,1909689,1608567366163000000,iiwa_link_0,0.698694241983,0.058336282849,0.0770080126332,0.0265209777183,0.999585092068,-0.00249763754503,-0.0109543576227,-0.0381604085821,2,12
1608567366239918947,1909690,1608567366170000000,iiwa_link_0,0.698679773,0.0586291311386,0.0770106486966,0.0263705279055,0.999589383602,-0.00237615262525,-0.0109559892238,-0.0379351052289,2,12
1608567366247720956,1909691,1608567366176000000,iiwa_link_0,0.698664036151,0.05894573779,0.0770150094571,0.0262202055407,0.999593615532,-0.00222782703617,-0.0109604235997,-0.0376805603021,2,12
1608567366255609035,1909692,1608567366184000000,iiwa_link_0,0.698645123033,0.0593646460281,0.0770240245474,0.0260407116681,0.999598681927,-0.00200629295447,-0.0109678092971,-0.0373317594145,2,12
1608567366261784076,1909693,1608567366191000000,iiwa_link_0,0.698629483936,0.0597659997821,0.0770343761077,0.0258866691204,0.99960309267,-0.00177062829402,-0.0109747349599,-0.0369884712584,2,12
1608567366267870903,1909694,1608567366197000000,iiwa_link_0,0.698615527882,0.0601134294778,0.0770429207451,0.0257667709393,0.999606430531,-0.00155059417311,-0.0109829332944,-0.0366896446015,2,12
1608567366275830984,1909695,1608567366204000000,iiwa_link_0,0.698594786992,0.0605350102105,0.0770502209527,0.0256328986848,0.999610126019,-0.00127142076128,-0.0109982214532,-0.0363310766332,2,12
1608567366282007932,1909696,1608567366211000000,iiwa_link_0,0.698571376619,0.0609915057458,0.0770586596168,0.0254974821681,0.999613702297,-0.000961117109979,-0.0110162940865,-0.0359552512856,2,12
1608567366288748025,1909697,1608567366218000000,iiwa_link_0,0.698546851113,0.0614605995648,0.0770673396499,0.0253633029911,0.999617159367,-0.000640648692604,-0.0110351100979,-0.0355838002786,2,12
1608567366296806097,1909698,1608567366226000000,iiwa_link_0,0.698522964608,0.0619512390588,0.0770778986182,0.0252197372136,0.99962079525,-0.000311202130982,-0.0110519561204,-0.0352032411618,2,12
1608567366302969932,1909699,1608567366232000000,iiwa_link_0,0.698492312911,0.0625176109741,0.0770886792259,0.0250453901916,0.999624967575,5.39059239241e-05,-0.0110731567294,-0.0347788798439,2,12
1608567366309851884,1909700,1608567366239000000,iiwa_link_0,0.6984709423,0.0629246635441,0.0770964282691,0.0249109032193,0.999628186226,0.000299706920802,-0.011085342221,-0.0344967711505,2,12
1608567366316831111,1909701,1608567366245000000,iiwa_link_0,0.698450633473,0.0633152114037,0.0771015440664,0.0247745854638,0.999631345272,0.00052206037119,-0.0110940876471,-0.0342404285346,2,12
1608567366365040063,1909702,1608567366295000000,iiwa_link_0,0.698375697615,0.0656352833843,0.0770691703217,0.0235751920696,0.999660909176,0.00132359729297,-0.0109808615452,-0.0329732765189,2,12
1608567366373929977,1909703,1608567366303000000,iiwa_link_0,0.698372222959,0.0658076661814,0.0770603464637,0.0234344303461,0.999664485455,0.00130132759623,-0.0109593499871,-0.032977710746,2,12
1608567366380618095,1909704,1608567366309000000,iiwa_link_0,0.698367240419,0.0659606286168,0.0770552385675,0.0233007771637,0.999667823315,0.00126555545517,-0.0109411363831,-0.0330022184412,2,12
1608567366386692047,1909705,1608567366316000000,iiwa_link_0,0.698363483366,0.0660790872166,0.0770542434451,0.0231649401857,0.999671280384,0.00119506371346,-0.0109211492906,-0.0330384107885,2,12
1608567366427041053,1909706,1608567366356000000,iiwa_link_0,0.698340865287,0.0661307119867,0.0770402803642,0.0223277800798,0.999692201614,9.71258836518e-05,-0.0108153889202,-0.0336692004873,2,12
1608567366434691905,1909707,1608567366363000000,iiwa_link_0,0.69834356089,0.0660788434317,0.0770396389198,0.0221934182436,0.999695420265,-0.000142373694387,-0.0107907596821,-0.0338376987184,2,12
1608567366440774917,1909708,1608567366370000000,iiwa_link_0,0.698347179291,0.0660218181698,0.0770396385394,0.0220668932899,0.999698460102,-0.000374477129156,-0.010766449177,-0.0339971488355,2,12
1608567366447026014,1909709,1608567366375000000,iiwa_link_0,0.698349827949,0.0659704500712,0.0770385171279,0.0219425643114,0.999701321125,-0.000594241429458,-0.0107443845186,-0.034135926182,2,12
1608567366453041076,1909710,1608567366381000000,iiwa_link_0,0.698350620348,0.0659403447614,0.0770366544812,0.0218593506522,0.999703168869,-0.000735680559436,-0.0107312746706,-0.0342211340288,2,12
1608567366460005044,1909711,1608567366387000000,iiwa_link_0,0.698350980886,0.0659092064917,0.0770339112983,0.0217693493158,0.999705195427,-0.00088647604319,-0.0107178624706,-0.034309218069,2,12
1608567366465995073,1909712,1608567366394000000,iiwa_link_0,0.698350731585,0.0658814541674,0.0770317776207,0.0216768290614,0.99970716238,-0.00103530782473,-0.0107045597732,-0.0343894523819,2,12
1608567366473781108,1909713,1608567366402000000,iiwa_link_0,0.698349077015,0.0658779890668,0.0770316555644,0.0215818958048,0.999709248543,-0.00116123856786,-0.0106922752752,-0.0344461977265,2,12
1608567366480719089,1909714,1608567366408000000,iiwa_link_0,0.698347031452,0.0658896209739,0.0770319350458,0.0215191484856,0.999710559845,-0.00122935573865,-0.0106853967373,-0.0344698066862,2,12
1608567366486095905,1909715,1608567366414000000,iiwa_link_0,0.698343797296,0.0659169314899,0.0770327737879,0.0214617885964,0.999711811543,-0.00127490309285,-0.0106806272543,-0.0344788546912,2,12
1608567366533179044,1909716,1608567366462000000,iiwa_link_0,0.698299279781,0.0663591887433,0.0770320482779,0.021103413059,0.999719381332,-0.00132027675577,-0.0106778738878,-0.0344607585721,2,12
1608567366541049003,1909717,1608567366469000000,iiwa_link_0,0.698292840047,0.0664209367112,0.0770305916952,0.0210593648584,0.999720335007,-0.0013204837846,-0.0106788709007,-0.0344603391477,2,12
1608567366549025058,1909718,1608567366477000000,iiwa_link_0,0.698285030304,0.0665011230552,0.0770286622416,0.0210029392421,0.9997215271,-0.00131925641671,-0.0106798928094,-0.034457462845,2,12
1608567366555685997,1909719,1608567366484000000,iiwa_link_0,0.698278886953,0.0665687731801,0.0770272626712,0.0209558907768,0.999722480774,-0.00131665797398,-0.0106803906176,-0.0344526093026,2,12
1608567366563005924,1909720,1608567366491000000,iiwa_link_0,0.698273176331,0.0666308510868,0.0770256502312,0.0209138047608,0.999723374844,-0.00131176285834,-0.0106814337267,-0.0344423628018,2,12
1608567366569859981,1909721,1608567366498000000,iiwa_link_0,0.698266390686,0.0667201613227,0.0770248508889,0.0208551519244,0.999724626541,-0.00129969979216,-0.0106811535229,-0.0344186339598,2,12
1608567366619139909,1909722,1608567366547000000,iiwa_link_0,0.698263034443,0.0667900454036,0.0770254365985,0.0208109546278,0.999725580215,-0.00128662625213,-0.0106781020199,-0.0343939464957,2,12
1608567366626795053,1909723,1608567366555000000,iiwa_link_0,0.698373732683,0.0677045764056,0.0770491583006,0.0203074992102,0.999739050865,-0.000972169514099,-0.0104151876214,-0.0339013349501,2,12
1608567366633058071,1909724,1608567366561000000,iiwa_link_0,0.698399640909,0.0679033402968,0.0770531340395,0.0202276115181,0.999741375446,-0.000869921034545,-0.0103586387,-0.033793117337,2,12
1608567366639834880,1909725,1608567366568000000,iiwa_link_0,0.698432248915,0.0681309596787,0.077056390872,0.0201479290588,0.999743759632,-0.000741213755041,-0.0102904045266,-0.03367567195,2,12
1608567366648080110,1909726,1608567366575000000,iiwa_link_0,0.698472205987,0.0683843992456,0.0770601950541,0.0200749361411,0.999746143818,-0.000582033758216,-0.0102104075639,-0.0335551107139,2,12
1608567366655965089,1909727,1608567366581000000,iiwa_link_0,0.6985186659,0.0686623269858,0.0770649327614,0.0200063874269,0.999748528004,-0.00039594744618,-0.0101205166667,-0.0334296358306,2,12
1608567366663022041,1909728,1608567366590000000,iiwa_link_0,0.698591861648,0.0691082245937,0.0770739492995,0.0199091255425,0.999751985073,-8.60980256983e-05,-0.00998050844669,-0.0332403450557,2,12
1608567366670717000,1909729,1608567366598000000,iiwa_link_0,0.698642704803,0.0693954128854,0.0770784186139,0.0198520372875,0.999754071236,0.000117889384153,-0.00988402581192,-0.0331268543666,2,12
1608567366676898002,1909730,1608567366605000000,iiwa_link_0,0.698705147965,0.0697408555528,0.0770832744695,0.0197884798102,0.999756395817,0.000368891120671,-0.00976576536743,-0.0330019787857,2,12
1608567366683126926,1909731,1608567366611000000,iiwa_link_0,0.698752135863,0.0700500413743,0.0770879713929,0.0197282168938,0.999758422375,0.000590285686275,-0.00967334466342,-0.0329017906689,2,12
1608567366690749883,1909732,1608567366618000000,iiwa_link_0,0.698794881351,0.070422287642,0.0770943474591,0.0196491447934,0.999760687351,0.000844960313667,-0.00958205040419,-0.0327989660141,2,12
1608567366697118043,1909733,1608567366625000000,iiwa_link_0,0.698817831228,0.0707878402818,0.0771027315109,0.0195694557485,0.9997625947,0.00108472804872,-0.00952109851146,-0.0327192708989,2,12
1608567366703855037,1909734,1608567366632000000,iiwa_link_0,0.69882554577,0.0710908736062,0.0771111997249,0.0195024714552,0.999763965607,0.00127629804477,-0.00948804807762,-0.0326626454366,2,12
1608567366755857944,1909735,1608567366683000000,iiwa_link_0,0.698812201339,0.0734894654946,0.0771675681295,0.0187373961534,0.999778449535,0.00237263899743,-0.00929010693412,-0.0326541366293,2,12
1608567366761965036,1909736,1608567366689000000,iiwa_link_0,0.69880588227,0.0737291250472,0.0771678042345,0.0186020988562,0.999781131744,0.00240249116916,-0.00926512672065,-0.032698658015,2,12
1608567366768834114,1909737,1608567366696000000,iiwa_link_0,0.698797769018,0.0739490842027,0.0771673358965,0.018456435875,0.999784052372,0.00240351951774,-0.009241810407,-0.0327471342077,2,12
1608567366775859117,1909738,1608567366703000000,iiwa_link_0,0.698791916526,0.0741115625759,0.0771668716625,0.0183320523337,0.999786615372,0.00237735094538,-0.009220943234,-0.0328157439733,2,12
1608567366782042026,1909739,1608567366709000000,iiwa_link_0,0.698781601139,0.0742951466454,0.0771659808936,0.0181858627633,0.999789535999,0.00233659773347,-0.00920158647562,-0.0329110784385,2,12
1608567366788759946,1909740,1608567366715000000,iiwa_link_0,0.698771795791,0.0744444891905,0.0771657034617,0.0180627245526,0.999792039394,0.00229317056263,-0.00918672416809,-0.0330095887485,2,12
1608567366795784950,1909741,1608567366722000000,iiwa_link_0,0.698761151789,0.0745892646705,0.0771649176753,0.0179338946278,0.999794602394,0.00222869280368,-0.00917127961132,-0.0331520212508,2,12
1608567366802041053,1909742,1608567366729000000,iiwa_link_0,0.698749613652,0.0747096532081,0.0771634896831,0.0178171845098,0.99979698658,0.00215241177217,-0.00915950178055,-0.033316384906,2,12
1608567366808650016,1909743,1608567366736000000,iiwa_link_0,0.698736474087,0.0748246026893,0.0771624826708,0.0177008787128,0.999799311161,0.00206765124977,-0.00915012053424,-0.033498245487,2,12
1608567366816679954,1909744,1608567366742000000,iiwa_link_0,0.698725578649,0.0749255097826,0.0771629407661,0.0175998626966,0.999801337719,0.00199000504772,-0.00914069993747,-0.0336762112567,2,12
1608567366822822093,1909745,1608567366750000000,iiwa_link_0,0.698713251424,0.0750403431073,0.0771638415109,0.0174727903467,0.999803960323,0.00186674284062,-0.00912550239171,-0.0339628140639,2,12
